,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.187999999999999,223.0,20.0,789777.9860904423,401-057338
1,11.251,277.0,170.0,344248.79687118554,401-057330
2,12.225,423.0,93.0,141045.92998483902,401-057350
3,12.520999999999999,19.0,247.0,101581.646502928,401-057362
4,12.729000000000001,409.0,46.0,86938.46929230235,401-057353
5,13.427,209.0,253.0,48440.701791320964,401-057369
6,13.707,292.0,215.0,34046.20345528333,401-057336
7,13.737,30.0,188.0,35690.43655041964,401-057370
8,14.015999999999998,282.0,90.0,28182.347647472998,401-057340
9,14.089,436.0,144.0,27482.731993686528,401-057376
10,14.208,78.0,203.0,21439.339089127625,401-057375
11,14.415,295.0,104.0,17208.225907126685,400-057383
12,14.422,300.0,183.0,19552.39408133062,400-057392
13,14.423,348.0,41.0,18482.129902582114,400-057328
14,14.429,419.0,69.0,19394.545288610872,400-057343
15,14.484000000000002,435.0,152.0,18552.65539360436,400-057388
16,14.517000000000001,376.0,58.0,17465.22247628653,400-057324
17,14.547,290.0,16.0,21412.14344947613,400-057364
