,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.706,426.0,70.0,348870.12454958743,422-053416
1,11.112,214.0,160.0,168458.97349058834,422-053426
2,11.173,97.0,105.0,202131.7647488259,421-054654
3,11.591,128.0,114.0,126245.51287434452,421-054648
4,11.773,197.0,263.0,108718.08811974357,421-054708
5,12.11,101.0,31.0,82939.27713502939,421-054690
6,12.469000000000001,177.0,110.0,58616.584488224114,421-054651
7,12.524000000000001,265.0,117.0,54054.102376439514,421-054715
8,12.764000000000001,52.0,59.0,46606.34449357842,421-054656
9,12.847999999999999,421.0,242.0,44949.678581680084,421-054674
10,13.048,109.0,50.0,33216.4031474933,421-054661
11,13.222999999999999,114.0,109.0,61385.56674639377,421-054683
12,13.405,171.0,31.0,20404.729445419485,421-054646
13,13.467,50.0,118.0,26377.83759798098,421-054687
14,13.474,458.0,252.0,26573.642169838186,421-054677
15,13.55,279.0,151.0,22079.864986912762,420-053963
16,13.584000000000001,52.0,235.0,21426.458762821523,420-053934
17,13.835,481.0,109.0,14126.217370663197,420-053970
18,13.935,331.0,238.0,14421.271429478697,420-053980
19,13.99,280.0,220.0,14504.436771931441,420-053991
20,14.044,298.0,89.0,10123.005325499122,420-053951
