,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.083,96.0,71.0,583091.8830068249,410-053691
1,10.772,103.0,239.0,305217.95848079753,410-053748
2,10.915999999999999,11.0,158.0,269402.04267548706,410-053684
3,11.317,403.0,20.0,206337.00439788058,410-053720
4,12.165,206.0,113.0,91544.20346804301,410-053728
5,12.376,152.0,118.0,75887.74303117099,409-052893
6,12.501,123.0,67.0,65435.81160195741,409-052872
7,12.647,94.0,127.0,63717.23755870912,409-052851
8,12.745999999999999,334.0,219.0,61226.57431273655,409-052850
9,12.779000000000002,242.0,42.0,48819.76439387866,409-052861
10,12.857999999999999,275.0,64.0,49775.408272151246,409-052863
11,13.017999999999999,279.0,43.0,52095.00990024296,409-052858
12,13.052999999999999,284.0,194.0,45456.88834657935,409-052849
13,13.241,183.0,76.0,35101.438379073246,409-052830
14,13.280999999999999,390.0,207.0,35466.3678094215,409-052843
15,13.411,432.0,47.0,32921.720086237976,409-052869
16,13.439,266.0,192.0,34995.34654627763,409-052873
17,13.793,300.0,250.0,23348.777908711945,408-055039
18,13.86,69.0,183.0,21469.738203348003,408-055028
19,13.964,82.0,11.0,19327.89983990479,408-054985
20,13.972000000000001,156.0,271.0,19437.40042129963,408-055023
21,14.105,21.0,32.0,10923.667467985788,408-055002
