,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.267999999999999,239.0,105.0,343558.21307149844,416-052264
1,10.312000000000001,164.0,212.0,332284.0094294129,416-052235
2,11.212,41.0,22.0,188522.38232032192,415-052088
3,11.382,211.0,177.0,145873.17961977088,415-052089
4,11.936,440.0,150.0,80550.34558694343,415-052122
5,12.384,375.0,212.0,73361.39662561093,415-052116
6,12.439,15.0,142.0,63535.40102685545,415-052079
7,12.497,342.0,146.0,68727.08128419216,415-052138
8,12.610999999999999,79.0,225.0,63566.15452862498,415-052150
9,12.652000000000001,203.0,139.0,67284.0044535692,415-052094
10,13.133,102.0,255.0,43804.04636014244,415-052117
11,13.29,58.0,56.0,34771.29171119676,414-050837
12,13.502,191.0,15.0,30739.10484089334,414-050888
13,13.557,72.0,155.0,30569.904824089288,414-050821
14,13.597000000000001,56.0,42.0,26980.670284077085,414-050827
