,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.220999999999998,135.0,177.0,282085.8738219321,410-054053
1,11.513,34.0,176.0,214256.6767704116,410-054021
2,12.472000000000001,471.0,196.0,95065.88136625421,410-054028
3,12.829,306.0,142.0,69574.63879654245,410-054038
4,12.965,240.0,72.0,62729.9543276526,409-053169
5,13.137,307.0,71.0,56254.30989416003,409-053160
6,13.14,452.0,189.0,58326.65833337561,409-053150
7,13.481,370.0,58.0,39754.00645799587,409-053138
8,13.536,177.0,76.0,39675.220189573585,409-053172
9,13.779000000000002,148.0,201.0,32048.18199881571,409-053171
10,13.796,413.0,22.0,32312.95175320799,409-053161
11,13.805,211.0,237.0,34295.90573047029,409-053144
12,14.084000000000001,396.0,106.0,22644.604951731264,409-053159
13,14.107000000000001,146.0,145.0,22816.18954110515,409-053133
14,14.142999999999999,150.0,215.0,22708.06971856159,409-053119
15,14.147,319.0,35.0,22552.308721543523,409-053131
16,14.186,159.0,32.0,21952.84898471007,409-053175
17,14.219000000000001,209.0,141.0,30296.302253472593,408-055336
18,14.357999999999999,421.0,102.0,19076.546504741123,408-055294
19,14.517999999999999,311.0,139.0,14523.244138183958,408-055295
20,14.552,470.0,234.0,24135.415063069944,408-055335
21,14.66,243.0,31.0,15106.928205486947,408-055301
