,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,12.323,437.0,226.0,76251.86208641357,402-050932
1,12.453,329.0,258.0,73532.86231265908,402-050917
2,12.542,179.0,86.0,64112.97678774086,402-050899
3,12.584000000000001,55.0,269.0,68064.49704477328,401-051394
4,12.959000000000001,234.0,147.0,42036.86041662313,401-051375
5,12.982000000000001,118.0,179.0,45669.63589354855,401-051364
6,13.099,393.0,58.0,35351.970326703304,401-051353
7,13.297,227.0,68.0,34410.39417666961,401-051384
8,13.44,171.0,258.0,30226.878507341382,401-051381
9,13.579,150.0,139.0,24467.980315180306,401-051361
10,13.690999999999999,363.0,244.0,22406.350180582718,401-051377
11,13.7,130.0,38.0,18694.516922681694,401-051355
12,13.713,282.0,115.0,22784.846995289667,401-051390
13,13.877,97.0,101.0,25410.417822441344,400-051320
14,14.005999999999998,262.0,117.0,18604.552405077076,400-051310
15,14.117,374.0,21.0,16097.017135726463,400-051307
16,14.125,361.0,185.0,18317.719357312224,400-051275
17,14.181,243.0,30.0,15551.549211854319,400-051296
18,14.219000000000001,372.0,233.0,14985.961693473953,400-051261
