,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.011,48.0,255.0,386642.0598475453,405-055248
1,11.157,96.0,121.0,345696.7068193383,405-055282
2,11.447000000000001,277.0,99.0,212368.54510900498,405-055274
3,11.628,224.0,85.0,230524.8279749873,405-055266
4,11.965,486.0,213.0,171904.61525841116,405-055249
5,12.062000000000001,281.0,66.0,157120.2641812735,405-055240
6,12.328,423.0,231.0,113526.01703920795,405-055247
7,12.731,288.0,239.0,91718.02750182722,405-055229
8,13.088,155.0,263.0,60490.976364505645,405-055245
9,13.285,277.0,29.0,50522.381702391904,405-055222
10,13.285,463.0,35.0,49566.87296964168,405-055227
11,13.561,424.0,166.0,39569.57621576145,405-055246
12,13.6,15.0,147.0,38721.05531047937,405-055226
13,13.798,156.0,109.0,29789.01386330286,405-055214
14,13.917,247.0,192.0,32059.58976381822,405-055273
15,13.96,273.0,116.0,28714.8388185336,404-054096
16,14.013,274.0,138.0,23026.65534452937,404-054076
17,14.017000000000001,141.0,126.0,25039.802073144536,404-054124
18,14.052,388.0,56.0,24716.599115419365,404-054115
19,14.157,429.0,38.0,4216.010823248915,404-054103
20,14.383,141.0,146.0,25455.353761316554,404-054072
21,14.569,460.0,258.0,22501.85089032223,404-054121
22,14.572000000000001,69.0,196.0,17678.575467927447,404-054086
