,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.465,17.0,256.0,793509.4615885256,407-058887
1,10.682,182.0,169.0,682901.2135495348,407-058829
2,10.732000000000001,244.0,250.0,590975.9074166941,407-058814
3,10.901,45.0,52.0,621570.9065128805,407-058808
4,11.652999999999999,102.0,270.0,279278.2574147181,407-058882
5,11.908,234.0,99.0,214330.5063038435,407-058845
6,12.274000000000001,184.0,178.0,154351.5400373684,407-058813
7,12.808,215.0,60.0,105742.27012062118,407-058835
8,12.907,191.0,173.0,89342.06981159303,407-058856
9,12.935,260.0,215.0,88105.66728907605,407-058891
10,12.947000000000001,322.0,74.0,85517.94144645725,407-058842
11,13.229000000000001,221.0,132.0,66430.47559816117,407-058834
12,13.235,55.0,205.0,70431.65735109853,407-058872
13,13.284,283.0,151.0,62989.89407898919,407-058838
14,13.39,134.0,244.0,56412.41481474995,407-058819
15,13.530999999999999,205.0,117.0,54465.852116362395,407-058879
16,13.587,95.0,191.0,51125.111802012616,407-058884
17,13.672,224.0,159.0,43044.54827143763,407-058848
18,13.674000000000001,446.0,147.0,58872.349631446894,407-058881
19,13.744000000000002,425.0,266.0,42140.05147633455,407-058839
20,13.745999999999999,20.0,43.0,40580.147075551686,406-059651
21,13.842,466.0,148.0,40575.734271303205,406-059682
22,13.85,149.0,238.0,31664.490039776876,406-059687
23,13.939,311.0,205.0,35720.92991446536,406-059684
24,13.968,476.0,12.0,41397.00092793427,406-059722
25,13.993,402.0,181.0,32961.412961626505,406-059664
26,14.005999999999998,460.0,43.0,35522.49062993965,406-059709
27,14.026,94.0,135.0,29640.48397953965,406-059654
28,14.087,188.0,260.0,29711.813688397757,406-059698
29,14.210999999999999,417.0,239.0,27847.79140998654,406-059708
30,14.253,171.0,16.0,25584.42398051439,406-059675
31,14.431,48.0,164.0,21835.880859535395,406-059725
32,14.565999999999999,47.0,32.0,20140.530147760528,406-059671
33,14.58,311.0,233.0,20033.07493595107,406-059695
34,14.615,399.0,121.0,25391.02781646265,406-059644
35,14.675,278.0,47.0,17796.393609711427,406-059686
36,14.775,485.0,88.0,17628.41320543208,406-059727
37,15.357999999999999,457.0,159.0,17580.986742237867,406-059667
