,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.345,268.0,266.0,577011.429773151,410-056253
1,10.35,237.0,204.0,668115.0367179129,410-056260
2,10.585999999999999,464.0,271.0,563625.8793812529,410-056265
3,10.607000000000001,478.0,25.0,641612.5857584837,409-055342
4,10.754000000000001,128.0,47.0,524633.8897703651,409-055304
5,11.675,309.0,182.0,221112.62916285437,409-055324
6,12.328,253.0,53.0,125152.23258384259,409-055337
7,12.697000000000001,20.0,106.0,94263.23291865767,409-055300
8,12.857999999999999,113.0,68.0,75108.70734580078,409-055296
9,12.92,26.0,90.0,73048.43522072374,409-055286
10,13.341,130.0,151.0,52458.53309967491,409-055327
11,13.360999999999999,413.0,19.0,46966.40642270498,409-055310
12,13.652999999999999,333.0,187.0,37776.624394385246,409-055283
13,13.695,364.0,256.0,37657.77135239971,409-055341
14,13.703,94.0,86.0,36090.818809247256,409-055305
15,13.735999999999999,157.0,264.0,35033.31351418576,409-055319
16,13.74,330.0,55.0,34383.33558110085,409-055340
17,13.898,333.0,228.0,29650.1962486351,408-057522
18,14.015,221.0,154.0,25260.003951856437,408-057527
19,14.099,272.0,97.0,25718.239125190914,408-057514
20,14.122,410.0,37.0,23887.229681498837,408-057513
21,14.225,446.0,23.0,24122.68869270522,408-057526
22,14.265,384.0,164.0,20637.947296539718,408-057532
23,14.328,397.0,139.0,19442.929344027554,408-057500
24,14.376,149.0,105.0,18728.227811140525,408-057517
25,14.479000000000001,240.0,196.0,10928.555600511078,408-057551
