,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.37,352.0,268.0,771739.5015319336,405-061362
1,10.902999999999999,66.0,204.0,490489.8558614029,405-061387
2,11.419,30.0,225.0,365815.5543797588,405-061338
3,11.487,181.0,236.0,341836.8606381078,405-061321
4,11.53,29.0,158.0,276361.57069621974,405-061396
5,11.556,44.0,186.0,280606.8957957738,405-061405
6,11.585,298.0,155.0,309640.932839407,405-061309
7,11.856,466.0,169.0,205614.1313944435,404-060156
8,11.899000000000001,384.0,271.0,188197.2044367416,404-060070
9,12.003,185.0,88.0,180470.24338213977,404-060151
10,12.154000000000002,450.0,133.0,165471.1332534376,404-060209
11,12.318,396.0,21.0,127793.89921417466,404-060075
12,12.458,329.0,18.0,118768.65222793331,404-060183
13,12.466,124.0,147.0,117005.17037353158,404-060084
14,12.474,276.0,160.0,117185.82742166934,404-060159
15,12.69,304.0,208.0,106916.74739619734,404-060071
16,12.717,425.0,123.0,102610.25848852872,404-060119
17,12.825,265.0,68.0,88910.13423270764,404-060173
18,12.947000000000001,372.0,202.0,82938.8522698396,404-060185
