,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.252,179.0,106.0,780688.5429969464,402-053583
1,10.995999999999999,117.0,28.0,418105.81252763886,402-053562
2,11.075,365.0,124.0,418914.3143218747,401-054069
3,11.44,333.0,175.0,306709.97772314074,401-054061
4,11.505,159.0,39.0,277220.08095899114,401-054067
5,11.995,94.0,163.0,194397.7955353518,401-054096
6,12.012,66.0,224.0,201133.60046982698,401-054115
7,12.311,138.0,264.0,132654.22982416497,401-054062
8,12.365,131.0,67.0,132217.80874942182,401-054073
9,12.672,321.0,47.0,104342.64539780923,401-054102
10,12.682,91.0,226.0,101251.70710178258,401-054063
11,12.702,138.0,134.0,105187.821025197,401-054054
12,12.808,442.0,164.0,95809.98693683158,401-054060
13,12.862,84.0,249.0,87882.29170598238,401-054112
14,13.047,72.0,192.0,70271.55820205274,401-054108
15,13.419,396.0,166.0,48098.67735375083,401-054049
16,13.61,92.0,210.0,41071.912758209095,401-054099
17,13.847000000000001,180.0,182.0,33637.48101403505,400-054053
18,13.888,323.0,190.0,36377.46190495197,400-054069
19,13.895999999999999,202.0,22.0,32118.0281465733,400-054035
20,13.982999999999999,312.0,199.0,27199.43192346479,400-054085
21,14.052,165.0,30.0,32209.62896640891,400-054065
22,14.069,101.0,214.0,19014.09580552979,400-054041
23,14.462,462.0,63.0,18148.538990095916,400-054043
24,14.507,11.0,170.0,20791.059733336,400-054034
25,14.544,474.0,192.0,22676.099159401012,400-054040
26,14.677,102.0,33.0,15672.4789508434,400-054036
27,14.78,44.0,145.0,16944.931916882997,400-054047
