,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.397,268.0,23.0,489604.6187756538,413-061631
1,10.583,124.0,218.0,490610.20154649485,413-061592
2,10.895,338.0,198.0,447150.98434852815,413-061637
3,11.673,227.0,204.0,196327.54496626212,413-061621
4,11.705,182.0,89.0,197468.08724113033,413-061608
5,12.093,14.0,264.0,137875.5467017348,413-061619
6,12.318,473.0,118.0,99773.30355962101,413-061683
7,12.409,187.0,69.0,124381.29941690544,413-061652
8,12.572000000000001,79.0,228.0,98017.60614966394,413-061577
9,12.651,120.0,231.0,80944.36934004434,412-058369
10,12.748,137.0,78.0,73514.42514698092,412-058455
11,12.914000000000001,16.0,166.0,66653.53667967627,412-058426
12,13.290999999999999,341.0,129.0,47935.970378131526,412-058450
13,13.338,352.0,243.0,43735.937637743984,412-058404
14,13.472999999999999,66.0,44.0,36978.533479495905,412-058381
15,13.479000000000001,281.0,57.0,38225.62481249147,412-058402
16,13.615,404.0,252.0,38149.51705294941,412-058459
17,13.84,319.0,210.0,29328.594873988466,412-058445
18,13.857000000000001,296.0,250.0,30729.104561254495,412-058468
19,14.110999999999999,16.0,143.0,22428.741498151736,412-058367
