,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.211,143.0,144.0,644335.6810771443,419-059845
1,10.372,413.0,67.0,709967.8050905465,419-059841
2,10.985,178.0,42.0,342873.4997811259,419-059854
3,11.508,157.0,120.0,253898.35261584388,419-059808
4,11.512,282.0,190.0,240656.82549197768,419-059862
5,11.739,374.0,71.0,196557.84034418044,419-059865
6,11.833,164.0,271.0,190606.36555041414,419-059818
7,12.04,15.0,152.0,150955.0572867153,419-059853
8,12.062000000000001,134.0,81.0,143042.48169104688,419-059815
9,12.423,405.0,181.0,101342.45438236963,419-059847
10,12.432,183.0,192.0,101692.4257711038,419-059793
11,12.869000000000002,458.0,46.0,73943.8931575258,419-059795
12,13.119000000000002,225.0,68.0,57513.55409800201,419-059821
13,13.424000000000001,331.0,22.0,41629.559019276196,419-059837
14,13.433,349.0,12.0,42636.05142526814,419-059786
15,13.592,285.0,98.0,35792.92914182262,419-059832
16,13.616,120.0,74.0,34423.19284620447,419-059792
17,13.652000000000001,229.0,266.0,32891.3913699453,419-059799
18,13.679,200.0,194.0,35863.258062985326,419-059803
19,13.735999999999999,117.0,176.0,30698.69427126933,419-059797
20,13.831,250.0,81.0,32208.710907204208,419-059770
21,13.955,421.0,22.0,28638.262126050362,418-060621
22,13.985,241.0,60.0,24183.19497155391,418-060611
23,14.325,77.0,97.0,18577.92534757705,418-060686
24,14.345999999999998,22.0,178.0,19030.258883129627,418-060668
25,14.360999999999999,418.0,192.0,19803.641837609834,418-060651
26,14.402000000000001,148.0,267.0,17805.88578547853,418-060690
27,14.408,150.0,115.0,15725.800301324234,418-060652
28,14.488,115.0,101.0,17012.58611665441,418-060638
29,14.491,473.0,55.0,16298.175462035118,418-060657
30,15.082,311.0,90.0,13905.704269704867,418-060641
