,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.710999999999999,341.0,99.0,408974.6527082858,413-058072
1,11.267999999999999,307.0,117.0,261906.79442112197,413-058080
2,11.415999999999999,432.0,226.0,235303.0493190362,413-058034
3,11.817,222.0,142.0,164650.22746710878,413-058037
4,12.18,269.0,201.0,99356.05700540739,413-058064
5,12.467,52.0,73.0,95184.84698883383,413-058076
6,12.565,264.0,120.0,83226.58595953719,413-058069
7,12.674000000000001,268.0,81.0,77119.84796983082,413-058063
8,12.748,310.0,260.0,74237.10783702544,413-058035
9,12.923,77.0,168.0,59687.80659738307,413-058054
10,13.285,321.0,34.0,46027.72325846418,413-058040
11,13.609000000000002,346.0,52.0,32529.93281557656,413-058036
12,13.664000000000001,294.0,220.0,31551.945452774864,412-054949
13,13.825,45.0,53.0,28824.372597050253,412-054954
14,13.849,46.0,134.0,37817.2271588403,412-054978
15,13.874,445.0,270.0,30639.596747824206,412-054971
16,13.968,49.0,171.0,22766.365558683014,412-054958
17,14.194,392.0,258.0,21575.429120351637,412-054980
