,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.734000000000002,201.0,127.0,178103.61520086977,414-055777
1,12.177,250.0,13.0,119216.73855858561,413-057952
2,12.485,461.0,170.0,82964.27077753427,413-057987
3,12.658,169.0,172.0,72746.45858457478,413-057964
4,12.727,186.0,65.0,73941.70706851591,413-057962
5,12.827,472.0,212.0,67607.46416308568,413-057989
6,12.934000000000001,165.0,83.0,59044.843246011005,413-057969
7,12.974,104.0,45.0,52205.38698067919,413-057961
8,13.034,316.0,46.0,56360.583237371444,413-057966
9,13.061,341.0,109.0,53368.5094609698,413-057996
10,13.238,329.0,270.0,47282.923346610376,413-057990
11,13.363,219.0,118.0,40958.71755337792,413-058005
12,13.447000000000001,80.0,186.0,35307.251100034446,413-057963
13,13.49,163.0,122.0,33796.84389936077,412-054842
14,13.623,344.0,167.0,29554.56793270358,412-054896
15,13.819,409.0,129.0,26106.91880872401,412-054876
