,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.454,79.0,261.0,311444.49614170345,423-054850
1,11.333,140.0,245.0,130906.07235690835,423-054832
2,11.707,360.0,176.0,93852.04063262712,423-054835
3,12.51,421.0,249.0,46655.276425809025,423-054831
4,12.557,261.0,226.0,45391.4183058554,423-054819
5,12.63,157.0,61.0,41707.16872131634,423-054874
6,12.75,410.0,245.0,35800.2101992929,422-052733
7,13.100999999999999,437.0,271.0,172967.8861841565,422-052714
8,13.125,169.0,66.0,25712.069862997192,422-052764
9,13.212,239.0,36.0,23707.39253281056,422-052767
10,13.312000000000001,99.0,173.0,19943.409363614737,422-052700
11,13.384,152.0,137.0,21450.615007577242,422-052771
