,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.694,127.0,211.0,473099.3999863162,417-058079
1,11.033,472.0,50.0,332698.4255221357,417-058113
2,11.515,263.0,166.0,220690.31295614925,417-058085
3,11.862,81.0,92.0,149412.5809675305,417-058076
4,11.955,307.0,38.0,152236.03543925635,417-058058
5,12.126,220.0,119.0,105226.2295428885,417-058059
6,12.720999999999998,102.0,224.0,72996.2264813767,417-058043
7,12.995999999999999,344.0,51.0,52329.286387726235,417-058055
8,13.08,180.0,102.0,48649.1670947448,417-058064
9,13.140999999999998,185.0,248.0,49642.118864476615,417-058071
10,13.220999999999998,476.0,229.0,39494.186043016096,416-059136
11,13.251,188.0,61.0,46718.510785010665,416-059131
12,13.453,191.0,85.0,33919.46181473826,416-059190
13,13.561,298.0,57.0,33793.177206167486,416-059144
