,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,12.286,55.0,247.0,94732.31180852735,418-056800
1,12.397,282.0,17.0,85188.48724595884,417-055834
2,13.214,408.0,210.0,40633.596311844485,417-055825
3,13.245,265.0,49.0,40477.990040986966,417-055814
4,13.369000000000002,479.0,251.0,35460.40061030031,417-055856
5,13.437999999999999,367.0,149.0,35072.94053861095,417-055823
6,13.552,197.0,186.0,33883.003377831395,417-055844
7,13.564,442.0,66.0,26999.977450026123,416-056798
8,13.584000000000001,80.0,59.0,29421.694878952952,416-056816
9,13.662,210.0,111.0,29046.67016954084,416-056814
10,13.729000000000001,219.0,58.0,23606.25994985237,416-056822
11,14.045,437.0,227.0,17913.54971031018,416-056831
12,14.189,334.0,186.0,23788.239837883364,416-056819
13,14.21,362.0,227.0,23831.898321641598,416-056777
14,14.267000000000001,326.0,192.0,16115.809484088886,416-056841
15,14.45,202.0,263.0,13878.539538866551,416-056799
