,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.492,419.0,87.0,419426.39481352956,408-055944
1,11.125,311.0,269.0,246875.5116581499,407-054340
2,11.193,223.0,261.0,230136.09802862257,407-054402
3,11.859000000000002,136.0,12.0,122872.19019386875,407-054397
4,11.897,479.0,141.0,139953.3482237415,407-054384
5,12.263,150.0,170.0,84692.6929467777,407-054337
6,12.289000000000001,118.0,109.0,94833.76707596204,407-054350
7,12.307,58.0,120.0,81349.74212740098,407-054344
8,12.444,427.0,247.0,71516.84100995855,407-054405
9,12.892000000000001,437.0,236.0,50379.37902262401,407-054362
10,12.946,199.0,141.0,49102.8871460727,407-054395
11,12.972999999999999,27.0,35.0,45764.36750149303,407-054382
12,13.207,455.0,208.0,41161.503221252955,407-054353
13,13.762,226.0,268.0,24003.9959754678,406-055126
14,13.783,408.0,143.0,24007.288764496476,406-055123
15,14.07,325.0,104.0,16677.502985839048,406-055120
16,14.328,466.0,44.0,28017.42416216277,406-055092
17,14.339,308.0,165.0,13479.017162606522,406-055094
18,14.362,14.0,106.0,16332.29365985172,406-055103
