,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.314,65.0,121.0,398101.39077063045,414-055603
1,10.603,270.0,55.0,321717.0194933539,414-055629
2,11.115,143.0,249.0,200228.25671516173,414-055594
3,11.22,257.0,20.0,182032.36757928884,413-057802
4,11.27,253.0,219.0,177441.79658801737,413-057783
5,11.342,26.0,192.0,162132.50812175468,413-057809
6,11.422,103.0,78.0,220241.30952247,413-057798
7,11.53,421.0,22.0,120807.79937215782,413-057753
8,11.855,452.0,151.0,100116.18615177769,413-057744
9,11.997,356.0,54.0,72531.13488007404,413-057758
10,12.032,235.0,222.0,86075.35049997273,413-057820
11,12.095,219.0,36.0,76414.9173308474,413-057814
12,12.144,196.0,187.0,70508.46902244334,413-057830
13,12.282,376.0,62.0,69824.3054003842,413-057782
14,12.421,265.0,172.0,68159.42048559402,413-057749
15,12.539000000000001,92.0,174.0,59206.008672563985,413-057808
16,12.800999999999998,333.0,245.0,46194.73834043209,413-057766
17,12.892999999999999,297.0,265.0,39566.391978887645,413-057739
18,13.298,416.0,139.0,23661.94099876674,412-054677
19,13.302,394.0,143.0,26795.915463808953,412-054672
20,13.409,196.0,109.0,25496.588993974765,412-054690
21,13.587,113.0,136.0,21265.55032584197,412-054663
22,13.870999999999999,332.0,68.0,15835.276252653108,412-054685
