,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.376,38.0,34.0,1098927.1884543758,405-060326
1,10.954,264.0,116.0,822097.9994763766,405-060236
2,11.37,405.0,22.0,307511.1162253205,405-060330
3,11.540999999999999,472.0,19.0,243879.81056435697,405-060255
4,11.58,484.0,137.0,259076.5627064501,405-060310
5,11.595,301.0,45.0,241458.4173959405,405-060269
6,11.757,320.0,55.0,222729.41994475247,405-060237
7,11.886,112.0,19.0,177584.52245635807,405-060246
8,12.443,90.0,150.0,125831.1994010716,405-060219
9,12.635,237.0,29.0,94093.88359701067,405-060223
10,12.640999999999998,185.0,20.0,106694.03493453006,405-060285
11,12.696,465.0,157.0,100665.12589297583,405-060294
12,12.807,461.0,164.0,93091.72670010856,405-060234
13,13.029000000000002,455.0,14.0,67907.39279794927,405-060214
14,13.102,459.0,172.0,74618.4349963679,405-060276
15,13.253,57.0,43.0,55828.203798523245,405-060244
16,13.257,13.0,103.0,50464.02675915456,405-060258
17,13.282,311.0,167.0,61762.90283550985,405-060306
18,13.367,409.0,253.0,54991.94352329968,405-060332
19,13.482000000000001,265.0,148.0,47012.922921229016,405-060277
20,13.53,107.0,63.0,50881.56493073632,405-060230
21,13.589,131.0,128.0,41661.37393010756,404-059173
22,13.780999999999999,125.0,31.0,36922.42720312439,404-059172
23,13.787,181.0,219.0,37061.03666844916,404-059140
24,13.806,195.0,128.0,35670.82966170205,404-059171
25,13.821,103.0,196.0,33949.29998250856,404-059106
26,13.86,144.0,31.0,34993.99241363045,404-059118
27,13.863,380.0,135.0,35405.08967339969,404-059168
28,14.011,446.0,225.0,3619.7574577384457,404-059157
