,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.931,228.0,30.0,338033.20869478915,408-053178
1,12.043,222.0,105.0,113120.5601472074,407-051750
2,12.043,358.0,151.0,102219.92614260036,407-051774
3,12.282,190.0,160.0,87177.1724755607,407-051760
4,12.484000000000002,39.0,55.0,78215.29036143266,407-051743
5,12.55,366.0,43.0,69397.06322843456,407-051789
6,12.630999999999998,451.0,13.0,58043.46213890874,407-051724
7,12.651,158.0,30.0,70552.54872914369,407-051746
8,12.982999999999999,441.0,249.0,51965.673859442344,407-051756
9,13.453,217.0,139.0,32576.262722223313,407-051728
10,13.459000000000001,28.0,155.0,32370.57104646004,407-051754
11,13.575,307.0,24.0,46206.80547034217,407-051787
12,13.639000000000001,301.0,178.0,25023.130226340192,407-051722
13,13.657,165.0,63.0,25093.012023280957,407-051751
14,13.748,291.0,191.0,23467.661932291045,407-051755
15,13.824000000000002,188.0,24.0,19741.44568873858,406-052360
16,13.834000000000001,61.0,112.0,22369.28117089623,406-052358
17,13.844000000000001,217.0,172.0,19953.06462849639,406-052374
18,13.88,168.0,253.0,20290.4460439218,406-052383
19,13.897,409.0,212.0,22081.311586103253,406-052336
