,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.595999999999998,227.0,63.0,539761.1295173338,406-054066
1,12.322000000000001,117.0,110.0,133289.20684838816,405-053487
2,12.529000000000002,34.0,236.0,121683.68420441421,405-053501
3,12.712,135.0,253.0,103371.44975450015,405-053479
4,12.752,115.0,213.0,90546.38803112376,405-053482
5,13.050999999999998,271.0,49.0,80464.07696719686,405-053475
6,13.413,407.0,223.0,56603.72737317371,405-053455
7,13.884,277.0,157.0,37483.79720150521,405-053505
8,13.890999999999998,382.0,212.0,35073.59377884465,405-053478
9,13.940999999999999,355.0,153.0,35318.00687326177,405-053502
10,14.113,296.0,186.0,23811.3993324234,405-053462
11,14.128,282.0,238.0,8820.26779213899,405-053489
12,14.215,354.0,54.0,26221.01358269362,404-052409
13,14.235999999999999,114.0,56.0,25451.683445584033,404-052366
14,14.315,226.0,152.0,20550.304521474107,404-052377
15,14.42,59.0,189.0,24583.75751244635,404-052423
16,14.6,141.0,155.0,18373.17931189308,404-052427
17,14.634,362.0,119.0,20453.15390840887,404-052363
18,14.68,412.0,23.0,18088.154428148497,404-052403
19,14.710999999999999,245.0,66.0,18308.288292113608,404-052381
20,15.05,208.0,68.0,21728.42929495283,404-052389
