,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.613,365.0,152.0,555450.9899487991,410-055800
1,11.577,270.0,20.0,264597.07972126437,410-055810
2,11.681,99.0,218.0,213634.07236008748,410-055836
3,12.175,198.0,256.0,171079.0114461993,409-054942
4,12.242,281.0,210.0,141115.9564312578,409-054924
5,12.552999999999999,57.0,210.0,91354.96625652861,409-054986
6,12.714,31.0,157.0,100748.54603976457,409-054989
7,12.762,390.0,171.0,87442.38820957734,409-054982
8,13.677999999999999,77.0,258.0,34479.91946853385,409-054930
9,13.679,46.0,39.0,43245.11768667354,409-054946
10,13.737,212.0,205.0,30929.170783621874,409-054936
11,13.847999999999999,214.0,228.0,32944.29760357163,409-054959
12,13.974,439.0,187.0,61390.52828004938,409-054975
13,14.050999999999998,269.0,119.0,27458.441414660265,409-054921
14,14.055,444.0,72.0,27163.853282027612,409-054991
15,14.062000000000001,149.0,105.0,23666.992328393582,409-054980
16,14.107000000000001,73.0,10.0,24355.00273228343,409-054948
17,14.203,457.0,75.0,22948.841092564144,408-057166
18,14.354000000000001,84.0,98.0,17740.499278634274,408-057137
19,14.359000000000002,415.0,86.0,20396.745062442154,408-057129
20,14.359000000000002,113.0,114.0,17329.10260857187,408-057100
21,14.4,137.0,37.0,18862.317751359424,408-057142
22,14.462,252.0,198.0,18143.48152100005,408-057106
23,14.468,462.0,158.0,18411.0352625482,408-057131
24,14.469000000000001,128.0,14.0,17348.888348920693,408-057125
25,14.549000000000001,171.0,176.0,17700.043262276646,408-057102
