,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.907,314.0,208.0,341820.79446081934,404-051354
1,11.162,419.0,45.0,281783.5734659832,404-051396
2,11.228,305.0,270.0,274162.6540760106,404-051357
3,11.725,26.0,39.0,161272.26434192504,404-051419
4,12.105,312.0,14.0,108459.12398719696,403-052699
5,12.353,313.0,136.0,94774.43886165273,403-052656
6,12.427999999999999,74.0,242.0,113359.28311089287,403-052727
7,12.788,59.0,21.0,63823.102470856385,403-052718
8,12.925,36.0,10.0,52906.27560373614,403-052726
9,13.18,455.0,22.0,47233.516430541735,403-052732
10,13.214,270.0,129.0,46767.95835803306,403-052673
11,13.237,281.0,24.0,41023.873467325095,403-052696
12,13.267000000000001,449.0,60.0,40999.1253928128,403-052668
13,13.269,10.0,157.0,40449.54587602083,403-052736
14,13.302999999999999,313.0,240.0,38567.00530533318,403-052674
15,13.305,85.0,71.0,39019.45454778928,403-052697
16,13.34,361.0,53.0,38589.518735194,403-052707
17,13.404000000000002,109.0,62.0,33754.40980203573,403-052695
18,13.465,137.0,84.0,31209.524952288975,403-052654
19,13.535,418.0,58.0,32109.253159675587,403-052660
20,13.603,470.0,72.0,31039.274427974327,403-052735
21,13.630999999999998,84.0,268.0,30287.980623728185,402-050495
22,13.655,468.0,172.0,29305.51394736995,402-050557
23,13.765999999999998,140.0,237.0,30032.28051017169,402-050540
24,13.78,259.0,65.0,25947.970895159116,402-050491
25,13.883,52.0,190.0,21631.319867667287,402-050516
26,13.975999999999999,406.0,204.0,22963.0824297728,402-050539
27,14.036,257.0,152.0,19701.264684808884,402-050502
28,14.171,39.0,208.0,20610.635166907537,402-050537
