,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.248,173.0,259.0,318460.26497314434,401-057542
1,11.671,379.0,24.0,257038.4991377769,401-057594
2,11.683,226.0,152.0,305141.42916573666,401-057560
3,12.19,51.0,199.0,134223.0204157395,401-057564
4,12.54,462.0,261.0,106658.86217251244,401-057590
5,12.792,235.0,168.0,84964.50708182018,401-057554
6,13.117,227.0,81.0,68910.49710860572,401-057588
7,13.177999999999999,480.0,88.0,60074.325808199,401-057591
8,13.194,214.0,123.0,60655.18514395649,401-057550
9,13.228,134.0,235.0,61861.04764752823,401-057587
10,13.475999999999999,111.0,13.0,47607.33519687239,401-057567
11,13.513,162.0,193.0,36415.42227109681,401-057573
12,13.623,159.0,247.0,36553.9006768653,401-057611
13,13.635,153.0,72.0,39573.7464096261,401-057600
14,13.707,160.0,48.0,37333.62630420247,401-057569
15,13.758,184.0,243.0,33703.432866129755,401-057548
16,13.867,188.0,35.0,33000.659726816426,401-057572
17,13.870999999999999,427.0,215.0,31438.94849973032,400-057631
18,13.905999999999999,136.0,143.0,6516.204636888451,400-057609
19,13.929,337.0,46.0,29641.981447080587,400-057591
20,14.022,315.0,76.0,18597.478177624398,400-057662
21,14.062999999999999,208.0,258.0,24640.81683334601,400-057599
22,14.19,203.0,78.0,27968.164923646487,400-057615
23,14.216,400.0,101.0,21878.19559240219,400-057608
24,14.232999999999999,348.0,70.0,23457.917925486036,400-057612
25,14.325999999999999,337.0,67.0,20448.505779789575,400-057623
26,14.332,198.0,41.0,19923.090689541863,400-057666
