,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.082,28.0,251.0,435000.4527951973,422-054641
1,10.485999999999999,446.0,59.0,292676.9710708662,422-054661
2,11.020999999999999,51.0,259.0,208661.61981925112,422-054667
3,11.294,359.0,22.0,137658.77116866282,422-054647
4,11.392999999999999,306.0,190.0,163933.65473399608,421-055933
5,12.205,379.0,21.0,72781.19100432844,421-055895
6,12.843,88.0,266.0,39622.94303437511,421-055937
7,12.982999999999999,246.0,24.0,43805.20135388287,421-055926
8,13.107999999999999,376.0,86.0,43962.7527638534,421-055935
9,13.127,124.0,40.0,33255.913197934846,421-055903
10,13.494000000000002,427.0,86.0,20540.82900184207,420-055239
11,13.630999999999998,188.0,10.0,16605.11027153163,420-055197
12,13.713,419.0,37.0,18644.854406154616,420-055199
13,13.934000000000001,316.0,263.0,15482.121538635429,420-055242
14,14.405999999999999,217.0,168.0,12482.10570363477,420-055203
