,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.797,372.0,254.0,405677.46878546645,418-058101
1,11.524000000000001,76.0,123.0,192176.61251031142,418-058168
2,11.659,195.0,64.0,169890.37373092322,417-057022
3,11.681,197.0,99.0,179412.7210430973,417-057073
4,11.743,43.0,248.0,166810.5615381785,417-057057
5,12.177999999999999,32.0,89.0,105411.92808999016,417-056999
6,12.61,171.0,146.0,68631.1803000991,417-057067
7,12.627,290.0,223.0,76227.70764792581,417-057023
8,12.682,50.0,221.0,71674.94815766158,417-057006
9,13.11,59.0,175.0,47025.668807254326,417-057012
10,13.2,405.0,271.0,40427.40593213484,417-057020
11,13.3,461.0,16.0,41687.08074561757,416-058028
12,13.474,298.0,219.0,34232.78764126562,416-058033
13,13.577,79.0,181.0,31484.087128800955,416-058034
14,13.698,446.0,91.0,28018.126282532634,416-058063
15,13.809000000000001,476.0,71.0,22936.641019915718,416-058065
16,13.936,169.0,267.0,22503.3946752501,416-058071
17,13.967,71.0,176.0,27537.087580175128,416-058025
18,14.163,327.0,219.0,18076.017198034846,416-058061
19,14.232999999999999,413.0,78.0,16193.765973642669,416-058021
20,14.242,297.0,202.0,15331.193604610638,416-058079
21,14.332,97.0,12.0,15459.355257846402,416-058047
22,14.404000000000002,128.0,140.0,15070.598919379136,416-058087
