,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.024000000000001,27.0,90.0,286514.5729142488,418-057294
1,11.030999999999999,466.0,269.0,311080.0831504331,417-056316
2,11.177,383.0,102.0,275508.86365286465,417-056261
3,12.02,26.0,78.0,133758.79254513647,417-056262
4,12.315999999999999,289.0,257.0,96514.76410256396,417-056303
5,12.762,203.0,254.0,61311.132977315785,417-056307
6,13.09,411.0,58.0,41076.432504429686,417-056300
7,13.395999999999999,260.0,238.0,40103.74804445162,417-056280
8,13.591,468.0,226.0,28211.480370926613,416-057244
9,13.684000000000001,23.0,22.0,29618.277867811605,416-057292
10,13.909,325.0,112.0,23060.279693271146,416-057251
11,13.94,350.0,102.0,19455.80538848186,416-057232
12,13.967,143.0,240.0,3015.1798941478155,416-057241
13,14.287,227.0,188.0,15826.049346238158,416-057258
14,14.384,180.0,123.0,15424.24919894858,416-057290
