,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.427999999999999,91.0,163.0,891629.8074151507,408-060167
1,10.645,418.0,112.0,776385.9308223098,408-060171
2,11.133,373.0,11.0,467456.18325449515,407-058369
3,11.288,206.0,131.0,421244.53684063524,407-058371
4,11.757,270.0,170.0,256088.05413042346,407-058444
5,12.252,48.0,246.0,168278.75179873744,407-058370
6,12.297,407.0,130.0,146126.6209585495,407-058419
7,12.657,445.0,142.0,135614.2542914411,407-058469
8,12.868,407.0,198.0,99150.15887992407,407-058476
9,12.911,65.0,202.0,89022.19800897631,407-058424
10,13.194,203.0,189.0,81362.11121993889,407-058401
11,13.286,202.0,80.0,81081.80807996415,407-058406
12,13.365,150.0,102.0,78234.79559230285,407-058458
13,13.367,340.0,194.0,62743.53711191613,407-058460
14,13.395,262.0,93.0,48424.715959887326,407-058445
15,13.557,196.0,133.0,55069.24485577876,407-058454
16,13.593,438.0,261.0,56704.4850000481,407-058420
17,13.633,356.0,129.0,52072.627914309574,407-058418
18,13.675999999999998,84.0,135.0,45739.93322436727,407-058389
19,13.687999999999999,39.0,164.0,54171.78447781845,407-058466
20,13.909,207.0,238.0,44117.26774252474,407-058391
21,13.912,18.0,56.0,38336.73501437608,407-058375
22,13.957,40.0,224.0,34715.85818608556,406-059238
23,14.107999999999999,298.0,193.0,32527.758497509247,406-059190
24,14.152000000000001,10.0,20.0,29968.54779157022,406-059225
25,14.165999999999999,301.0,239.0,32272.3148935276,406-059221
26,14.173,19.0,50.0,27733.44415818024,406-059248
27,14.174000000000001,351.0,54.0,31844.341659121266,406-059256
28,14.206,125.0,102.0,30497.807049246545,406-059279
29,14.299000000000001,463.0,212.0,33005.266211727656,406-059272
30,14.363,442.0,197.0,25956.204575873224,406-059192
31,14.392999999999999,220.0,178.0,28385.547545377256,406-059184
32,14.437999999999999,387.0,213.0,25918.357911349387,406-059281
33,14.562000000000001,23.0,255.0,21860.07014661305,406-059267
34,14.583,59.0,176.0,22704.097079523133,406-059188
35,14.652999999999999,462.0,89.0,23008.421584026826,406-059222
36,14.684000000000001,392.0,15.0,18832.722901159315,406-059249
37,14.708,15.0,204.0,20383.722261971718,406-059189
38,14.769,431.0,120.0,20163.57346792642,406-059185
39,15.03,479.0,90.0,16753.539575943076,406-059278
