,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.652000000000001,422.0,24.0,466618.0625966737,417-059323
1,11.743,414.0,179.0,170644.13975180435,417-059279
2,11.875,121.0,78.0,156670.27686452927,417-059367
3,12.39,279.0,208.0,110191.62355073543,417-059329
4,12.45,233.0,117.0,91126.4925374695,417-059360
5,12.487,35.0,23.0,86407.30181855874,417-059312
6,12.488,239.0,14.0,94217.8142813361,417-059298
7,12.56,222.0,204.0,86980.99899513963,417-059285
8,12.811,398.0,69.0,71185.87777298846,417-059352
9,13.282,34.0,131.0,44490.71387886918,417-059278
10,13.292,146.0,175.0,44109.4407961628,417-059318
11,13.302,35.0,227.0,45617.5760410162,417-059297
12,13.424000000000001,223.0,95.0,38604.3851562635,417-059339
13,13.439,165.0,182.0,37544.16485469725,417-059324
14,13.492,440.0,202.0,37168.558386400255,417-059372
15,13.529000000000002,76.0,82.0,34422.39466978608,417-059321
16,13.745,200.0,76.0,28592.812152238068,417-059371
17,13.745999999999999,369.0,218.0,27967.341337583814,417-059349
18,13.75,255.0,56.0,29743.88508739457,417-059277
19,13.763,360.0,85.0,27294.56836032943,417-059355
20,13.86,398.0,164.0,25839.700470904314,417-059310
21,13.942,182.0,146.0,23766.97374301364,416-060507
22,13.953,247.0,110.0,23942.347944144163,416-060450
23,13.959000000000001,352.0,226.0,23978.971167694053,416-060515
24,13.968,120.0,100.0,21178.64360042639,416-060453
25,14.057,384.0,133.0,18461.62509849803,416-060520
26,14.120999999999999,241.0,209.0,25807.608698992368,416-060469
27,14.254000000000001,450.0,112.0,18242.12217599101,416-060475
28,14.302999999999999,35.0,89.0,16204.691104667483,416-060482
29,14.357999999999999,296.0,105.0,15966.748093147937,416-060501
30,14.383,350.0,128.0,15397.710907956576,416-060445
31,14.432,116.0,224.0,12899.159114649878,416-060431
32,14.446,447.0,123.0,16084.499363868668,416-060496
