,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.713,56.0,70.0,551225.707767454,405-059728
1,11.022,459.0,232.0,402674.27898449,405-059655
2,11.067,95.0,169.0,352363.5008789077,405-059683
3,11.464,342.0,173.0,297867.8043013627,405-059670
4,11.947000000000001,333.0,247.0,186169.34877026684,405-059702
5,12.077,75.0,232.0,173216.85275638377,405-059697
6,12.321,316.0,15.0,134918.09431139549,405-059667
7,12.386,355.0,135.0,128379.61272277706,405-059765
8,12.421,24.0,16.0,134972.7211930971,405-059685
9,12.755999999999998,336.0,238.0,87869.35213126472,405-059696
10,12.904000000000002,223.0,87.0,82929.19171125806,405-059673
11,13.073,113.0,110.0,75968.1498639695,405-059711
12,13.169,469.0,126.0,68954.3259884098,405-059679
13,13.203,32.0,117.0,57468.651230026466,405-059770
14,13.288,273.0,97.0,57905.86541660433,405-059690
15,13.46,196.0,114.0,53060.48339766617,405-059659
16,13.558,481.0,111.0,49156.138464201125,405-059687
17,13.56,97.0,147.0,39507.401945376485,405-059766
18,13.600999999999999,207.0,199.0,41378.30671404887,405-059746
19,13.613,84.0,222.0,44903.10092519958,405-059761
20,13.617,87.0,95.0,41412.306562051956,405-059675
21,13.722999999999999,151.0,79.0,38377.78954172093,404-058568
22,13.917,44.0,181.0,26902.606600085346,404-058624
23,14.03,163.0,127.0,29894.502956618122,404-058559
24,14.155,429.0,137.0,26094.15969034663,404-058638
25,14.209000000000001,466.0,77.0,24700.043424001942,404-058593
26,14.218,292.0,267.0,22303.063618414762,404-058607
27,14.222999999999999,239.0,40.0,22200.78569309333,404-058583
28,14.228,170.0,212.0,24271.87287498515,404-058617
29,14.244000000000002,134.0,18.0,22585.898813441345,404-058566
30,14.267000000000001,26.0,240.0,21674.201538451747,404-058652
31,14.341,229.0,54.0,22376.355324954824,404-058564
32,14.377,67.0,39.0,21418.84365325393,404-058623
33,14.527000000000001,307.0,217.0,17800.55992111407,404-058556
34,14.585,393.0,197.0,14222.605565067297,404-058621
35,14.652000000000001,268.0,205.0,15668.510655480593,404-058614
