,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.713,147.0,70.0,571526.5386603395,405-059728
1,11.067,185.0,169.0,431366.50981427776,405-059655
2,11.464,432.0,173.0,313157.7483200168,405-059683
3,11.612,78.0,169.0,278643.23627063615,405-059645
4,11.627,155.0,178.0,246551.69212765602,405-059634
5,11.661,482.0,204.0,264474.40593962494,405-059670
6,11.947000000000001,423.0,247.0,185267.15179897053,405-059702
7,12.077,166.0,232.0,163817.9305705408,405-059661
8,12.125,37.0,221.0,165643.67876625713,405-059633
9,12.15,36.0,69.0,151762.7121363832,405-059667
10,12.321,407.0,15.0,120102.68031803149,405-059647
11,12.386,446.0,135.0,116976.875378421,405-059651
12,12.421,115.0,16.0,130959.91935796525,405-059712
13,12.755999999999998,427.0,238.0,81027.91285273549,405-059685
14,12.802,79.0,73.0,87993.28525065367,405-059637
15,12.904000000000002,314.0,87.0,80738.54693956414,405-059696
16,12.911,42.0,86.0,80776.67304589586,405-059673
17,13.050999999999998,365.0,76.0,74895.2830541702,405-059711
18,13.073,203.0,110.0,83437.92784544558,405-059689
19,13.203,122.0,117.0,4133.320033883376,405-059679
20,13.277999999999999,427.0,114.0,60565.047620279496,405-059736
21,13.288,364.0,98.0,53016.741212304114,405-059690
22,13.46,287.0,114.0,47020.75662320008,405-059659
23,13.517999999999999,283.0,110.0,38037.11778904139,405-059687
24,13.56,188.0,147.0,37853.56012044583,405-059628
25,13.600999999999999,298.0,200.0,38110.86822503933,405-059746
26,13.613,175.0,223.0,46278.16882784001,405-059675
27,13.617,178.0,95.0,40215.078637787534,405-059643
28,13.629000000000001,78.0,22.0,46883.930810224745,404-058550
29,13.647,94.0,75.0,39332.15034334278,404-058568
30,13.722999999999999,242.0,79.0,39979.324559290035,404-058624
31,13.751,38.0,35.0,38245.05414632056,404-058561
32,13.765999999999998,28.0,131.0,36134.05594153295,404-058559
33,13.894,52.0,263.0,31968.541772881556,404-058638
34,13.917,135.0,181.0,29091.05649958373,404-058593
35,13.972000000000001,126.0,60.0,31730.539389343383,404-058637
36,14.03,254.0,127.0,30094.10016472927,404-058583
37,14.218,383.0,267.0,19808.668045449995,404-058617
38,14.222999999999999,330.0,40.0,22840.86611423644,404-058543
39,14.228,261.0,212.0,23047.85202323688,404-058566
40,14.244000000000002,225.0,18.0,23515.497185332457,404-058564
41,14.377,158.0,39.0,17852.370573945063,404-058623
42,14.522,69.0,152.0,18410.075498466507,404-058621
43,14.527000000000001,398.0,218.0,19346.69253598642,404-058546
