,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.168,442.0,200.0,842803.7233157419,420-060201
1,10.867,26.0,258.0,469940.0233812822,419-059100
2,10.887,444.0,118.0,382593.78981717874,419-059125
3,11.142000000000001,54.0,201.0,315211.47509286844,419-059175
4,11.456,133.0,180.0,224488.92817505565,419-059178
5,11.857999999999999,487.0,268.0,155148.3623989403,419-059176
6,11.97,385.0,142.0,139789.94274225773,419-059165
7,12.530999999999999,84.0,267.0,92576.60698315689,419-059109
8,12.624,210.0,27.0,73633.72478742638,419-059174
9,12.81,65.0,18.0,64857.508146716435,419-059172
10,12.812000000000001,171.0,142.0,69125.9046804986,419-059149
11,12.873,123.0,168.0,64528.156029090605,419-059129
12,13.213,473.0,157.0,45683.394353971504,419-059147
13,13.232999999999999,474.0,212.0,44312.394052980846,419-059118
14,13.402000000000001,443.0,235.0,38277.06891222373,419-059159
15,13.501,465.0,27.0,34743.408171800984,419-059098
16,13.550999999999998,132.0,107.0,29168.202059814495,419-059177
17,13.588,328.0,122.0,31527.08731491447,418-059938
18,13.623,96.0,202.0,28661.320290657153,418-059941
19,13.633,109.0,213.0,29753.44110069452,418-059943
20,13.698,61.0,143.0,28404.068037301022,418-059996
21,13.731,366.0,228.0,28890.745998625574,418-059910
22,13.79,460.0,214.0,29080.52207082765,418-059930
23,13.809000000000001,172.0,13.0,25055.471280678095,418-060005
24,13.838,239.0,122.0,25654.264023667503,418-059935
25,13.868,321.0,137.0,26779.767267991207,418-060000
26,14.023,47.0,258.0,11292.573110906336,418-059981
27,14.027000000000001,414.0,99.0,22119.59921014553,418-059997
28,14.132,138.0,184.0,15774.15873216838,418-059912
29,14.140999999999998,338.0,240.0,19639.92555609238,418-059976
30,14.164000000000001,467.0,78.0,19421.600665301557,418-059966
31,14.164000000000001,450.0,108.0,19077.011500331617,418-059900
32,14.208,58.0,235.0,18614.20807155504,418-059908
33,14.297,231.0,254.0,17835.275390801686,418-059925
34,14.448,479.0,63.0,15209.507777858034,418-060009
