,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.145,471.0,87.0,772043.9235275508,403-050260
1,11.607000000000001,402.0,58.0,283504.5121376909,403-050290
2,11.637,416.0,248.0,293056.74839453585,403-050323
3,11.709000000000001,40.0,18.0,255472.37940508482,403-050350
4,11.784,408.0,263.0,227786.20511865173,403-050308
5,12.115,92.0,145.0,186201.02450693215,403-050363
6,13.024000000000001,105.0,163.0,83642.10712616594,403-050335
7,13.071,111.0,242.0,79095.0293698244,403-050307
8,13.072000000000001,293.0,203.0,62030.2720105338,403-050256
9,13.135,245.0,125.0,82185.03138132398,403-050314
10,13.302,483.0,186.0,64772.902326707466,403-050280
11,13.347999999999999,31.0,126.0,56450.71815566558,403-050271
12,13.616,375.0,229.0,44943.96995731843,403-050276
13,13.69,459.0,254.0,45197.62093856633,402-048096
14,13.798,119.0,139.0,37541.634876942466,402-048033
15,13.806,171.0,241.0,40258.24631576778,402-048083
16,13.869000000000002,184.0,28.0,34421.69359840931,402-048139
17,14.008,419.0,192.0,34302.26858533988,402-048119
18,14.055,333.0,102.0,29873.666828718506,402-048088
19,14.12,230.0,64.0,30196.556086053813,402-048028
20,14.263,286.0,185.0,27597.31945938553,402-048105
21,14.295,279.0,28.0,25760.404986661713,402-048057
22,14.368,83.0,167.0,21849.58304057741,402-048041
23,14.509,104.0,256.0,18830.877727115305,402-048117
24,14.623,53.0,221.0,16357.568212727298,402-048129
25,14.724,230.0,119.0,19142.337197581786,402-048039
26,14.732999999999999,346.0,166.0,1966.2825556750308,402-048113
