,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.933,141.0,63.0,454016.2299548961,402-052423
1,12.269,197.0,222.0,141980.80414187122,401-052949
2,12.378,464.0,225.0,109045.41352314633,401-052999
3,12.449000000000002,249.0,270.0,121433.06949152789,401-052950
4,12.53,329.0,134.0,106767.53639345878,401-052973
5,13.161,37.0,155.0,62115.067730446164,401-052951
6,13.554,50.0,181.0,53051.69466634253,401-052979
7,13.755999999999998,89.0,240.0,34742.49026506614,401-052946
8,13.758,289.0,66.0,33847.91462091665,401-052991
9,13.922,130.0,14.0,31339.68972384675,401-052934
10,13.992,386.0,155.0,29364.393474926444,400-052778
11,14.09,143.0,74.0,26196.120650606616,400-052805
12,14.174000000000001,108.0,144.0,21764.683764544516,400-052852
13,14.3,414.0,57.0,18547.705231846023,400-052786
14,14.429,134.0,31.0,18687.446181564494,400-052814
