,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.198,97.0,251.0,862120.1156588964,402-055320
1,10.622,355.0,20.0,585055.1757018062,402-055351
2,11.277999999999999,183.0,150.0,352138.39640908176,402-055294
3,11.675999999999998,269.0,85.0,240130.93505458787,401-055976
4,11.682,206.0,214.0,227233.04752392133,401-055993
5,11.842,90.0,227.0,173885.86231409013,401-055965
6,12.123,26.0,242.0,145904.7631881064,401-055962
7,12.770999999999999,405.0,125.0,74401.06213294859,401-055979
8,12.865,21.0,263.0,73194.78370360861,401-055994
9,12.962,376.0,101.0,75758.30207698721,401-055981
10,13.048,191.0,158.0,60033.383901549765,401-055947
11,13.174000000000001,477.0,111.0,52625.38817392642,401-055950
12,13.379000000000001,50.0,18.0,70878.7281865635,400-056006
13,13.731,199.0,12.0,34979.71397339618,400-055990
14,13.838,357.0,183.0,32662.912497548165,400-055982
15,13.852,255.0,94.0,27610.039852077294,400-055964
16,14.092,142.0,225.0,25013.07521985806,400-055975
17,14.138,124.0,240.0,24554.202222918175,400-055952
18,14.179,469.0,56.0,22975.54841271168,400-055966
19,14.546,363.0,15.0,21887.908508692813,400-055951
