,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.753,152.0,230.0,240801.45427106504,403-051633
1,11.3,158.0,236.0,157081.01497559532,403-051688
2,11.814,198.0,192.0,105554.34031939367,403-051691
3,12.415,99.0,193.0,59658.178413773676,403-051667
4,12.478,262.0,270.0,47740.00606556074,403-051702
5,12.559000000000001,356.0,96.0,39443.654277695365,403-051684
6,12.583,344.0,174.0,44821.67723550418,403-051666
7,12.607999999999999,199.0,110.0,46571.33192520389,402-049490
8,12.677999999999999,65.0,33.0,39745.37146631536,402-049467
9,12.737,337.0,56.0,35613.24266911017,402-049449
10,12.978,385.0,135.0,32680.577491059572,402-049455
11,13.124,312.0,145.0,26017.436397019967,402-049431
12,13.325,189.0,158.0,27469.73415272088,402-049456
13,13.353,14.0,228.0,25511.246625772095,402-049459
