,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.13,17.0,62.0,310653.92751983035,402-054388
1,11.540999999999999,345.0,167.0,208552.36450911767,402-054381
2,12.345999999999998,12.0,102.0,114855.26987401307,402-054369
3,12.365,367.0,75.0,98576.76090799597,401-054989
4,12.761,76.0,262.0,72820.42150760116,401-054941
5,13.334000000000001,250.0,76.0,40327.54916848977,401-054951
6,13.375,263.0,167.0,42717.03513799964,401-054992
7,13.482999999999999,396.0,15.0,33162.01011595412,401-054975
8,13.558,120.0,256.0,32706.995537237424,401-054940
9,13.627,349.0,42.0,27687.406965282098,401-054974
10,13.717,224.0,134.0,37275.41198563418,401-054960
11,13.737,242.0,108.0,26733.614035726103,401-054971
12,13.745999999999999,294.0,149.0,27214.50290200702,401-054980
13,13.913,68.0,64.0,22666.303419826905,401-054977
14,13.918,288.0,209.0,24602.513754605858,401-054987
15,13.962,347.0,16.0,21027.22523192602,400-054951
16,14.011,101.0,124.0,21373.13481736623,400-054931
17,14.075,300.0,22.0,20818.101848068934,400-054970
18,14.196,427.0,262.0,16112.954050015309,400-054922
