,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.279000000000002,268.0,117.0,634031.4131865659,419-059414
1,10.6,218.0,48.0,487461.5756754859,419-059370
2,11.302,306.0,131.0,235843.44405231427,419-059364
3,11.512,159.0,199.0,199480.53237012835,419-059330
4,11.52,122.0,45.0,222891.82092543886,419-059342
5,11.779000000000002,109.0,145.0,151373.35664836102,419-059355
6,12.026,201.0,224.0,132656.6084127097,419-059369
7,12.231,158.0,189.0,130964.29966232028,419-059341
8,12.523,331.0,267.0,83258.8911739789,419-059405
9,12.722000000000001,162.0,97.0,73075.64417338623,419-059380
10,12.815,24.0,181.0,65998.12378592636,419-059385
11,13.027999999999999,253.0,78.0,47538.27930969676,419-059362
12,13.118,328.0,107.0,47881.78178205856,419-059388
13,13.325999999999999,222.0,27.0,37981.491725000946,419-059384
14,13.347000000000001,269.0,91.0,39548.368443905645,419-059394
15,13.534,18.0,37.0,31395.34270377605,419-059349
16,13.630999999999998,469.0,229.0,29901.48108457604,419-059339
17,13.639000000000001,265.0,181.0,31354.171359428266,419-059354
18,13.661,296.0,104.0,27832.26341646316,418-060185
19,13.767000000000001,118.0,164.0,26953.495595075605,418-060182
20,13.931,74.0,53.0,17455.987266295095,418-060237
21,13.987,366.0,60.0,23133.592387731525,418-060215
22,14.034,444.0,15.0,21911.956418950955,418-060216
23,14.14,54.0,153.0,18193.769814402596,418-060262
24,14.238,37.0,175.0,16901.192214244016,418-060226
25,14.357999999999999,80.0,38.0,15793.26204110633,418-060274
26,14.549000000000001,164.0,31.0,14035.87982026895,418-060254
