,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.314,140.0,104.0,553598.4045238647,414-055594
1,10.603,345.0,40.0,460459.98605831334,413-057802
2,11.115,217.0,234.0,277895.1674497322,413-057783
3,11.27,327.0,204.0,270801.87439884205,413-057809
4,11.342,100.0,175.0,241218.60891903576,413-057798
5,11.422,178.0,62.0,296558.2082877153,413-057753
6,11.668,435.0,263.0,172837.01077889494,413-057767
7,11.78,450.0,171.0,172756.26339867778,413-057744
8,11.997,431.0,39.0,134791.81169477836,413-057790
9,12.032,309.0,207.0,118456.63907231587,413-057758
10,12.095,294.0,20.0,122233.00020845058,413-057814
11,12.144,270.0,172.0,108564.88388099015,413-057736
12,12.282,451.0,48.0,101081.77050893521,413-057786
13,12.4,66.0,146.0,94959.92292835914,413-057749
14,12.421,340.0,157.0,99473.05595008002,413-057782
15,12.522,360.0,147.0,84324.69557002843,413-057733
16,12.539000000000001,166.0,157.0,84483.94061773115,413-057731
17,12.800999999999998,407.0,231.0,67649.41638446844,413-057808
18,12.824000000000002,28.0,164.0,116161.57780509647,413-057766
19,12.892999999999999,370.0,251.0,61200.87505302914,413-057739
20,13.072000000000001,393.0,258.0,46082.08360648645,412-054640
21,13.217,123.0,266.0,44762.902286921584,412-054635
22,13.22,49.0,164.0,44671.87953959981,412-054677
23,13.262,431.0,268.0,17150.31331117243,412-054672
24,13.302,468.0,129.0,40845.35722652331,412-054690
25,13.409,271.0,93.0,34362.78298467515,412-054663
26,13.517000000000001,67.0,186.0,33326.117559410464,412-054686
27,13.571,22.0,190.0,33091.2294063317,412-054685
28,13.587,188.0,120.0,27418.026866648455,412-054689
29,13.870999999999999,408.0,54.0,24390.444671905087,412-054699
30,14.17,374.0,242.0,23561.35928637893,412-054647
31,14.175999999999998,378.0,118.0,19696.82293800519,412-054697
