,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.176,340.0,179.0,648745.2349266954,410-054259
1,11.833,366.0,257.0,180623.08791889175,410-054261
2,12.842,408.0,140.0,70654.51705529436,409-053454
3,13.425,174.0,194.0,42627.90641866143,409-053464
4,13.455,141.0,178.0,42443.463141829976,409-053407
5,13.523,122.0,184.0,35533.63710177738,409-053409
6,13.565,14.0,15.0,34656.070742593816,409-053459
7,13.770999999999999,290.0,236.0,31433.510269111157,409-053423
8,14.056,220.0,229.0,17809.98249417032,409-053452
9,14.097000000000001,85.0,107.0,18742.336711974058,409-053414
10,14.282,98.0,117.0,17962.883223742276,408-055581
11,14.300999999999998,376.0,42.0,19547.969294809023,408-055586
12,14.415999999999999,19.0,27.0,16367.624914223352,408-055594
13,14.446,445.0,90.0,14023.694579689118,408-055608
14,14.597999999999999,182.0,263.0,12698.274165013749,408-055582
