,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.129000000000001,298.0,21.0,194620.13280156915,414-055825
1,11.520999999999999,370.0,184.0,161008.96343481503,414-055794
2,11.734000000000002,40.0,144.0,117818.74536542452,414-055777
3,12.177,88.0,30.0,81931.47030003446,414-055798
4,12.405999999999999,330.0,239.0,75435.26936367643,413-058027
5,12.411,271.0,119.0,64469.09845869984,413-057982
6,12.467,463.0,82.0,66518.12965996134,413-057987
7,12.827,311.0,227.0,47113.398548348545,413-058034
8,13.034,154.0,62.0,39077.152141154766,413-058037
9,13.363,58.0,134.0,29757.876394912633,413-058018
10,13.44,451.0,15.0,27070.580656267208,413-058003
11,13.464,304.0,241.0,26793.90757515928,413-057969
12,13.491,319.0,32.0,24004.75158750771,413-057966
13,13.623,183.0,182.0,22720.08904761991,413-057996
14,13.815,355.0,260.0,19090.78533600258,413-058036
15,13.819,248.0,144.0,19194.440543504737,413-057990
16,13.825,456.0,62.0,20229.19273042961,413-058020
17,13.968,461.0,180.0,16134.789804813545,412-054896
18,13.970999999999998,400.0,41.0,14549.285414683876,412-054899
19,14.08,130.0,52.0,15135.711971731735,412-054895
20,14.122,363.0,85.0,16220.581286096576,412-054900
