,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.216,477.0,261.0,301367.90879489813,418-058581
1,11.411,303.0,38.0,228195.860939077,417-057395
2,11.465,16.0,143.0,217521.09509417185,417-057425
3,11.699000000000002,252.0,57.0,189373.79071199478,417-057424
4,11.706,144.0,24.0,178228.231075673,417-057413
5,11.957,343.0,266.0,146821.62000553936,417-057367
6,12.095,11.0,69.0,111765.47602176586,417-057376
7,12.222000000000001,305.0,33.0,87769.73772880694,417-057444
8,12.762,228.0,227.0,65829.61652024619,417-057386
9,12.788,65.0,154.0,61151.037066925,417-057447
10,12.802,358.0,132.0,69418.75162418389,417-057431
11,12.822000000000001,178.0,178.0,62421.58389165449,417-057370
12,13.059000000000001,371.0,181.0,49400.994582167914,417-057379
13,13.062999999999999,467.0,95.0,57770.5585313685,417-057371
14,13.123,332.0,247.0,52361.79386139624,417-057378
15,13.142000000000001,24.0,152.0,45935.601831582586,417-057393
16,13.242,390.0,18.0,44110.08002344641,416-058475
17,13.267999999999999,113.0,108.0,43132.713280242715,416-058500
18,13.529000000000002,167.0,199.0,36954.33881130738,416-058462
19,13.536,76.0,149.0,38097.641775875374,416-058472
20,13.536,57.0,77.0,32003.289469992393,416-058504
21,13.582,117.0,244.0,37703.257650642976,416-058479
22,13.693,44.0,243.0,27526.882731613518,416-058444
23,13.749,137.0,190.0,29303.733837555774,416-058459
24,13.780999999999999,392.0,204.0,28406.539009388143,416-058492
25,13.87,372.0,263.0,26052.16160638997,416-058522
26,13.999,484.0,127.0,26646.087314182314,416-058501
27,14.089,143.0,165.0,20859.5262086868,416-058493
