,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.129000000000001,298.0,21.0,203018.1930299337,414-055825
1,11.520999999999999,370.0,184.0,157953.01894952566,414-055794
2,11.734000000000002,40.0,143.0,132206.65543974054,414-055777
3,12.177,88.0,30.0,82619.03063244668,414-055798
4,12.405999999999999,330.0,239.0,74289.50216907117,413-057987
5,12.411,271.0,118.0,68581.34953048226,413-057964
6,12.485,300.0,184.0,61229.56118010085,413-058018
7,12.727,24.0,82.0,52589.158551949695,413-058003
8,12.827,311.0,227.0,46787.51725559352,413-057989
9,13.034,154.0,62.0,40173.76585996837,413-057969
10,13.061,180.0,125.0,37197.756385622284,413-058035
11,13.363,58.0,134.0,28837.89239702358,413-057966
12,13.44,451.0,15.0,27429.50903621936,413-057996
13,13.464,304.0,241.0,26266.590570363456,413-058036
14,13.491,319.0,32.0,24277.36070487506,413-057990
15,13.623,183.0,182.0,23075.770294033402,413-058020
16,13.819,248.0,144.0,19938.775241369793,413-058005
17,13.849,458.0,142.0,26740.342388123892,412-054898
18,13.894,268.0,247.0,18051.45966859687,412-054896
19,13.905,330.0,225.0,17045.949712585243,412-054899
20,13.968,461.0,179.0,16636.453070283114,412-054895
21,14.122,363.0,84.0,15224.717489104301,412-054891
