,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.770999999999999,466.0,62.0,485357.9253345405,404-052486
1,10.860999999999999,145.0,235.0,444006.69300335756,404-052520
2,11.634,224.0,159.0,183085.09482901124,404-052522
3,11.722999999999999,382.0,205.0,205384.55520202848,403-053853
4,11.765999999999998,136.0,223.0,189836.16685184307,403-053839
5,12.039000000000001,346.0,55.0,154102.1254988467,403-053880
6,12.095999999999998,42.0,226.0,144177.19942624544,403-053866
7,12.577,87.0,54.0,86615.91475264437,403-053838
8,12.833,216.0,229.0,73750.91500110192,403-053878
9,13.212,250.0,56.0,48082.31688744753,403-053863
10,13.215,415.0,24.0,52955.14769529311,403-053899
11,13.222000000000001,241.0,129.0,54402.07491717171,403-053848
12,13.265,338.0,155.0,48054.06303383423,403-053854
13,13.305,214.0,247.0,51507.0813100851,403-053862
14,13.344000000000001,332.0,122.0,49738.37317310559,403-053874
15,13.635,10.0,206.0,41135.87997431582,403-053861
16,13.717,374.0,176.0,29709.511184960676,403-053876
17,13.8,200.0,101.0,29034.52446020674,403-053859
18,13.814,157.0,80.0,29549.782860901385,403-053883
19,13.88,396.0,25.0,31793.27483456126,402-051613
20,13.9,197.0,19.0,27746.127399387547,402-051641
21,13.913,438.0,260.0,28168.740828044673,402-051647
22,13.939,305.0,196.0,27814.341113073588,402-051591
23,14.043,196.0,28.0,24071.773386675613,402-051606
24,14.050999999999998,125.0,215.0,20307.562434879084,402-051607
25,14.072000000000001,257.0,42.0,24472.369853629945,402-051597
26,14.082,356.0,37.0,23308.05295544277,402-051622
27,14.215,398.0,229.0,20772.155911785205,402-051651
28,14.298,249.0,121.0,21145.642349417856,402-051610
29,14.404000000000002,165.0,193.0,20254.46085974382,402-051621
30,14.432,89.0,37.0,17374.78451064356,402-051656
