,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.335,178.0,19.0,380448.5891314482,404-050780
1,11.668,137.0,146.0,122500.3070842632,403-052043
2,11.862,458.0,170.0,109563.61896917982,403-052070
3,12.232000000000001,142.0,168.0,64516.39898238699,403-052106
4,12.585999999999999,49.0,105.0,50849.003902718396,403-052073
5,12.613,155.0,65.0,49507.88191077832,403-052046
6,12.662,43.0,47.0,47168.54688533021,403-052134
7,12.799000000000001,319.0,53.0,38649.81926604046,403-052047
8,12.886,143.0,51.0,38649.41402738316,403-052067
9,13.144,293.0,248.0,29769.645615187233,403-052068
10,13.162,462.0,120.0,29800.035778747366,403-052130
11,13.213,224.0,205.0,21402.439569050373,402-049866
12,13.504000000000001,31.0,252.0,21201.987493937173,402-049882
13,13.735,55.0,125.0,18841.959625334544,402-049832
