,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.558,408.0,117.0,379389.6154559231,410-057421
1,10.915,194.0,135.0,323290.1983527453,410-057363
2,11.65,394.0,15.0,161895.83010501432,410-057366
3,11.67,219.0,135.0,138257.4788449149,410-057405
4,11.817,37.0,97.0,131168.71938554785,409-056444
5,11.859000000000002,450.0,184.0,134326.54645741664,409-056404
6,11.917,311.0,25.0,116680.2766444114,409-056468
7,11.957,369.0,69.0,107708.92875028017,409-056391
8,12.41,177.0,257.0,68759.28818027487,409-056462
9,12.815,60.0,22.0,56696.50941755516,409-056399
10,12.98,115.0,80.0,46364.74452740369,409-056443
11,13.318,215.0,159.0,36014.94224159635,409-056428
12,13.359000000000002,237.0,119.0,30847.502864550082,409-056448
13,13.392999999999999,477.0,86.0,34543.586443554144,409-056430
14,13.442,444.0,225.0,32345.833631394904,409-056417
15,13.495,148.0,190.0,28887.486065030906,409-056426
16,13.561,447.0,96.0,29722.9489182913,409-056425
17,13.618,366.0,101.0,26089.03648287771,409-056463
18,13.681,91.0,100.0,25661.36093139634,408-058721
19,13.713,395.0,204.0,25392.42021734823,408-058774
20,13.776,324.0,252.0,24730.26043362686,408-058782
21,13.965,82.0,26.0,20060.45794593492,408-058703
22,14.134,85.0,235.0,18553.109980058132,408-058761
23,14.142999999999999,221.0,111.0,6832.0561404753835,408-058729
