,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.35,454.0,177.0,737942.4528877793,410-052422
1,11.632,202.0,83.0,281893.72638707806,409-051497
2,11.697000000000001,346.0,120.0,200509.3307771462,409-051485
3,12.032,456.0,124.0,170422.53665918083,409-051534
4,12.163,246.0,161.0,165097.53776266336,409-051535
5,12.244000000000002,172.0,65.0,141225.90977215194,409-051531
6,12.613,442.0,216.0,95231.82088241892,409-051508
7,12.735,137.0,158.0,118295.69631920148,409-051488
8,12.773,323.0,164.0,83962.31102716885,409-051562
9,12.831,328.0,249.0,78068.98686738781,409-051525
10,13.12,279.0,231.0,62196.33988150835,409-051512
11,13.125,280.0,55.0,59746.25449166335,409-051528
12,13.2,252.0,84.0,59777.223378237126,409-051509
13,13.224,354.0,263.0,54451.11318447271,409-051543
14,13.300999999999998,83.0,70.0,48876.959841888594,409-051560
15,13.331,290.0,47.0,56732.47691741831,409-051540
16,13.379000000000001,377.0,247.0,47903.34049743166,409-051558
17,13.413,415.0,221.0,39978.59740932958,409-051503
18,13.529000000000002,99.0,239.0,45402.44156228262,409-051502
19,13.6,148.0,156.0,39366.63412446277,409-051524
20,13.65,110.0,29.0,37285.19759273785,409-051501
21,13.663,178.0,103.0,55966.1405870774,409-051538
22,13.819,471.0,78.0,31516.42771151449,409-051498
23,13.922,47.0,39.0,31698.09228888871,409-051559
24,13.937000000000001,453.0,152.0,32308.387741505583,408-053644
25,13.943,453.0,21.0,28194.7317630439,408-053635
26,13.958,246.0,82.0,21262.380622418015,408-053608
27,14.078,115.0,177.0,24144.528909788238,408-053581
28,14.182,134.0,164.0,10292.20401469734,408-053625
29,14.248,288.0,40.0,17625.418894150527,408-053613
30,14.353,329.0,137.0,17581.14806513225,408-053619
31,14.399000000000001,394.0,270.0,16405.678032446245,408-053630
