,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.145,119.0,65.0,1241695.5085079933,407-059944
1,10.63,438.0,204.0,553299.2849908242,407-059880
2,12.235999999999999,67.0,236.0,145136.02921011238,407-059875
3,12.573,186.0,195.0,92242.52470372869,407-059892
4,12.918,440.0,187.0,80025.02418345303,407-059870
5,12.925,84.0,123.0,74047.28818610389,407-059931
6,12.936,397.0,172.0,74042.73501442517,407-059939
7,12.94,325.0,144.0,66056.42634334974,407-059872
8,12.970999999999998,87.0,149.0,70923.76279120235,407-059853
9,13.032,424.0,238.0,60808.48454166672,406-060808
10,13.073,345.0,44.0,62274.960646134365,406-060781
11,13.152999999999999,291.0,130.0,55522.73667997301,406-060829
12,13.179,151.0,121.0,50223.11288128511,406-060751
13,13.192,36.0,229.0,47034.20746910215,406-060827
14,13.607999999999999,337.0,178.0,42315.035924965145,406-060707
15,13.616,27.0,166.0,37899.97177144263,406-060716
16,13.84,94.0,89.0,35914.86133758838,406-060822
