,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.507,414.0,119.0,549776.2299838699,408-057117
1,12.032,104.0,86.0,152242.54389472675,408-057156
2,12.130999999999998,171.0,195.0,124056.38799362711,407-055540
3,12.399000000000001,243.0,127.0,90332.72516453106,407-055516
4,12.457,370.0,208.0,108522.48022983274,407-055507
5,12.677,261.0,114.0,77065.89096444623,407-055514
6,12.960999999999999,324.0,25.0,57786.01151909657,407-055551
7,13.16,365.0,94.0,48769.54269630995,407-055503
8,13.422,208.0,239.0,36301.67754320338,407-055532
9,13.448,81.0,195.0,36862.840677582295,407-055563
10,13.592,298.0,151.0,40123.93761236213,407-055530
11,13.602,303.0,30.0,35769.62493326996,407-055538
12,13.638,232.0,261.0,32745.709420307663,406-056261
13,13.639000000000001,107.0,11.0,30134.0229679182,406-056274
14,13.647,27.0,106.0,30846.64065458506,406-056300
15,13.655,105.0,45.0,29231.1902270401,406-056287
16,13.741,267.0,234.0,28993.631964382093,406-056277
17,13.882,254.0,267.0,25799.39969289703,406-056281
18,13.949000000000002,57.0,85.0,23123.478287555154,406-056285
