,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.107999999999999,135.0,207.0,677081.5770054728,412-053686
1,10.92,437.0,232.0,361975.1343251271,412-053696
2,11.338,26.0,36.0,243597.0733595422,411-054311
3,11.616,219.0,16.0,214115.55222463177,411-054246
4,11.67,226.0,161.0,165036.72023249127,411-054289
5,11.804,450.0,34.0,151193.4967986702,411-054243
6,11.814,107.0,181.0,151322.40947428174,411-054263
7,12.294,277.0,213.0,103444.04096998803,411-054293
8,12.623,237.0,227.0,70787.85486986573,411-054295
9,12.645999999999999,445.0,146.0,71697.9224268663,411-054264
10,12.892999999999999,294.0,19.0,60790.605762326864,411-054296
11,12.972000000000001,201.0,209.0,57610.65871212587,411-054309
12,12.985,22.0,79.0,58171.173452048046,411-054273
13,12.997,298.0,57.0,52091.78559884833,411-054255
14,13.094000000000001,85.0,166.0,49357.12037901769,411-054250
15,13.409,62.0,265.0,33825.57764267844,411-054254
16,13.664000000000001,130.0,242.0,33035.84688817645,410-055322
17,13.732000000000001,116.0,162.0,26248.863987691624,410-055267
18,13.735,309.0,232.0,28785.230630349502,410-055273
19,13.868,366.0,136.0,21854.652041413185,410-055281
20,13.895,364.0,92.0,23992.648548246416,410-055295
21,13.901,268.0,231.0,21695.379744041584,410-055287
22,14.046,176.0,87.0,23156.50649934585,410-055292
23,14.055,111.0,191.0,19957.069364993506,410-055320
24,14.082,449.0,182.0,19109.644806256,410-055302
25,14.273,341.0,91.0,16885.92861926358,410-055272
26,14.434000000000001,180.0,96.0,15145.391486496812,410-055257
