,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.017999999999999,54.0,262.0,563408.7037242405,413-051195
1,10.616,44.0,263.0,411327.521984415,413-051144
2,11.095999999999998,439.0,161.0,311221.6923110539,413-051184
3,11.790999999999999,303.0,235.0,170856.98745660973,413-051194
4,12.249,269.0,271.0,104062.45480312366,413-051209
5,12.285,25.0,43.0,109896.13295320523,413-051249
6,12.446,349.0,187.0,95327.85390404597,413-051178
7,12.610999999999999,108.0,233.0,78308.89633046316,413-051157
8,12.806,433.0,218.0,60515.29608126297,413-051179
9,12.867,392.0,248.0,67121.12410351713,413-051182
10,13.082,235.0,61.0,51060.83696814228,413-051189
11,13.302999999999999,188.0,45.0,48181.65534348528,413-051239
12,13.376,218.0,141.0,41844.56906133812,412-048136
13,13.432,179.0,132.0,34620.05399721552,412-048185
14,13.482999999999999,176.0,125.0,34953.50431195082,412-048159
15,13.675,107.0,261.0,29025.697889477968,412-048175
16,13.765999999999998,308.0,211.0,28471.148374958604,412-048202
17,13.779000000000002,439.0,219.0,30906.664130326702,412-048204
18,13.79,136.0,177.0,25677.125532808335,412-048130
19,13.838,105.0,107.0,25368.865090557683,412-048174
20,13.952,335.0,257.0,17578.115058286025,412-048198
21,13.997,235.0,31.0,21182.289136913347,412-048169
22,14.015,478.0,70.0,19793.7619477626,412-048180
23,14.023,288.0,256.0,22031.683646922786,412-048129
24,14.145,300.0,63.0,18488.396149843087,412-048107
25,14.204,224.0,205.0,18260.563235942376,412-048110
26,14.259,168.0,100.0,15711.370523799642,412-048166
