,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.113,60.0,240.0,562399.558787217,418-056158
1,11.134,157.0,141.0,318768.4864926658,417-055259
2,12.397,325.0,160.0,92797.17870874403,417-055295
3,12.424000000000001,140.0,247.0,80402.3008259056,417-055283
4,12.455,307.0,266.0,68266.43166965502,417-055254
5,12.501,51.0,198.0,81017.31008299542,417-055290
6,12.515,38.0,29.0,77399.53512500442,417-055300
7,12.79,86.0,220.0,60984.25283987988,417-055261
8,12.805,324.0,46.0,59957.51023880454,417-055265
9,12.92,144.0,175.0,49504.20731980307,417-055296
10,12.943,163.0,245.0,63044.24462038362,417-055264
11,13.128,252.0,221.0,50999.95373815578,416-056147
12,13.17,256.0,59.0,36324.59118603204,416-056152
13,13.177,84.0,230.0,45953.88393776909,416-056182
14,13.234000000000002,334.0,113.0,37876.898149886445,416-056162
15,13.470999999999998,90.0,137.0,34271.788902985805,416-056190
16,13.695,42.0,73.0,26345.46454215739,416-056186
17,13.707,238.0,226.0,30688.432310240547,416-056160
18,13.967,24.0,190.0,24767.842075734843,416-056157
19,14.243,294.0,83.0,18294.469980254104,416-056171
20,14.394,81.0,44.0,16727.059167406973,416-056168
21,14.912,221.0,219.0,16372.106126416285,416-056198
