,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.425999999999998,71.0,187.0,275136.7907119568,414-055436
1,13.088,344.0,13.0,54179.87673099969,413-057601
2,13.099,399.0,268.0,58781.582108049144,413-057637
3,13.249,487.0,120.0,46830.23678553194,413-057640
4,13.337,156.0,256.0,38381.27661077185,413-057583
5,13.422,71.0,128.0,41726.34004113707,413-057596
6,13.48,469.0,115.0,40251.20743684712,413-057618
7,13.501,49.0,174.0,36632.68962208409,413-057582
8,13.769,364.0,171.0,29388.078455397022,413-057588
9,14.056,191.0,139.0,24534.44263563218,412-054493
10,14.142999999999999,327.0,204.0,22230.14162140127,412-054529
11,14.145999999999999,226.0,45.0,21967.607587606224,412-054501
12,14.263,114.0,174.0,20175.11897952036,412-054544
