,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.228,136.0,38.0,696127.4348082646,406-058582
1,11.384,430.0,140.0,333846.4098577733,406-058590
2,11.745999999999999,358.0,256.0,215891.90348825816,405-058050
3,11.834000000000001,264.0,21.0,217986.54205073105,405-058061
4,12.093,121.0,124.0,170233.95795674308,405-058023
5,12.422,191.0,40.0,140009.00762622448,405-058084
6,12.459000000000001,343.0,166.0,361559.73397149675,405-058025
7,12.530999999999999,405.0,143.0,116795.05959821443,405-058084
8,12.597999999999999,277.0,212.0,121703.8345543785,405-058037
9,12.745,54.0,83.0,95684.19351221398,405-058034
10,12.796,274.0,142.0,89559.31506344349,405-058021
11,13.009,314.0,21.0,98345.4877477349,405-058045
12,13.064,319.0,253.0,74837.66763542121,405-058091
13,13.1,481.0,173.0,74443.4635188279,405-058073
14,13.207,292.0,212.0,67573.54851092417,405-058081
15,13.33,398.0,154.0,59133.68852916749,405-058093
16,13.422,368.0,60.0,54017.23635679468,405-058002
17,13.435,129.0,41.0,23773.26700288376,405-058024
18,13.634,166.0,98.0,48770.147258157034,405-058058
19,13.642999999999999,173.0,205.0,36461.288430493034,405-058012
20,13.659,135.0,88.0,40118.81209546657,405-058029
21,13.699000000000002,376.0,126.0,52418.78256269515,405-058031
22,13.827,201.0,195.0,42596.39626872487,405-058027
23,13.912,357.0,132.0,36940.99556245771,405-058040
24,13.944,233.0,117.0,34593.66421797178,405-058070
25,13.998,287.0,227.0,31904.341454705635,405-058013
26,14.065,28.0,159.0,33926.77546271715,405-058018
27,14.087,359.0,118.0,31942.802257525134,405-058074
28,14.093,413.0,173.0,32424.24476773171,405-058069
29,14.094000000000001,86.0,207.0,30878.782874447956,405-058087
30,14.126,88.0,146.0,31392.61062911939,405-058054
31,14.26,201.0,39.0,25216.441555879996,405-058082
32,14.421,133.0,29.0,20518.144314830373,405-058008
33,14.433,404.0,73.0,24325.645016238872,405-058079
34,14.435,294.0,12.0,25430.53766278566,405-058000
35,14.449000000000002,306.0,92.0,22660.668842215233,405-058053
36,14.454,245.0,47.0,18942.2333447749,405-058065
37,14.46,307.0,253.0,24965.404616891272,405-058060
38,14.463,161.0,118.0,22102.60967546146,404-056955
39,14.488,102.0,98.0,21726.530114793408,404-056967
40,14.512,443.0,46.0,20969.194796640553,404-056920
41,14.527000000000001,175.0,107.0,22203.305740537588,404-056916
42,14.537,274.0,165.0,20247.58468937097,404-056901
43,14.557,319.0,15.0,18615.67603384249,404-056930
44,14.592,454.0,73.0,22426.496420704625,404-056932
45,14.629000000000001,143.0,258.0,15181.621649336723,404-056931
46,14.735999999999999,103.0,123.0,16135.130222095211,404-056937
47,14.958,314.0,170.0,12470.216528507843,404-056941
48,14.984000000000002,421.0,37.0,86090.93406882905,404-056946
49,14.984000000000002,421.0,37.0,86090.93406882905,404-056906
