,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.735,26.0,229.0,563965.0996454507,406-059335
1,10.777999999999999,133.0,74.0,585444.228022629,405-058736
2,10.984000000000002,143.0,62.0,484041.68949830264,405-058758
3,11.107000000000001,206.0,141.0,452696.8855855045,405-058768
4,11.118,432.0,83.0,411968.8553771278,405-058733
5,11.24,362.0,115.0,378121.02595327154,405-058724
6,11.698,186.0,55.0,276354.92830212374,405-058722
7,11.709000000000001,455.0,243.0,259106.54729084347,405-058747
8,11.744000000000002,303.0,102.0,251827.1523991882,405-058775
9,11.877,386.0,41.0,214202.69900724123,405-058746
10,11.929,176.0,206.0,215695.81641431182,405-058767
11,12.115,159.0,235.0,187444.96368725004,405-058785
12,12.142000000000001,428.0,235.0,165195.0132684363,405-058751
13,12.332,375.0,96.0,163020.8333462088,405-058764
14,12.408,213.0,267.0,148721.5034524305,405-058694
15,12.45,327.0,14.0,168754.0128147098,405-058737
16,12.484000000000002,473.0,99.0,140779.43483775493,405-058741
17,12.54,432.0,226.0,113118.63189715688,404-057601
18,12.591,37.0,211.0,115205.05011500492,404-057619
19,12.683,285.0,211.0,113701.08516680574,404-057571
20,12.833,15.0,118.0,102834.13174133936,404-057642
21,13.110999999999999,326.0,18.0,88733.51425169845,404-057652
22,13.161,292.0,74.0,90312.5680104242,404-057656
23,13.238,289.0,85.0,65160.78974318263,404-057570
24,13.249,388.0,221.0,66296.09260793476,404-057596
25,13.38,196.0,16.0,63744.568801383015,404-057651
26,13.868,450.0,226.0,40519.01841251934,404-057658
27,14.305,267.0,152.0,41700.32191506918,404-057609
