,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.285,41.0,256.0,238463.44961075787,418-056019
1,11.889000000000001,233.0,83.0,140413.41215094647,418-055994
2,12.532,153.0,135.0,82132.18578166654,418-056036
3,12.737,249.0,193.0,67190.39358418775,418-055985
4,12.797,128.0,221.0,67988.060422988,417-055109
5,12.898,178.0,19.0,56940.45563340271,417-055125
6,12.995,11.0,209.0,1562.3313606215452,417-055102
7,13.155999999999999,130.0,177.0,42470.951024604496,417-055086
8,13.312000000000001,293.0,34.0,35229.43769755168,417-055100
9,13.425999999999998,241.0,66.0,29321.568935725132,417-055132
10,13.575,401.0,46.0,26492.528017389697,417-055112
11,13.579,129.0,79.0,29305.26863355197,417-055089
12,13.742,392.0,170.0,26377.823895361074,417-055120
13,13.821,117.0,23.0,26467.62868764664,417-055123
14,13.935,310.0,115.0,24110.912474735866,417-055087
15,13.964,162.0,194.0,19427.36259693076,416-055994
16,13.984000000000002,366.0,10.0,19449.788630873572,416-056006
17,14.038,384.0,240.0,19216.170691005475,416-055995
18,14.16,387.0,164.0,17333.265777944198,416-055973
19,14.263,455.0,19.0,17945.500665548516,416-055991
20,14.300999999999998,459.0,84.0,14258.771168885081,416-056029
21,14.342,149.0,188.0,16178.929664346962,416-055978
