,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.514000000000001,101.0,152.0,730198.4709762011,401-057886
1,10.918,462.0,121.0,441337.8897059812,401-057988
2,11.045,348.0,134.0,605047.0401424962,401-057893
3,11.929,378.0,94.0,184139.59709182603,401-057987
4,12.015,452.0,54.0,174744.70541031033,401-057967
5,12.135,53.0,254.0,164239.7835235025,401-057894
6,12.332,401.0,121.0,147049.88150996194,401-057986
7,12.798,419.0,98.0,88777.70277711561,401-057992
8,12.876,279.0,103.0,85563.01872359055,401-057953
9,12.9,14.0,233.0,79967.69507451299,401-057960
10,12.934000000000001,108.0,236.0,82734.68137738186,401-057969
11,12.974,464.0,21.0,74398.04056737939,401-057942
12,13.19,247.0,197.0,57451.04775567331,401-057935
13,13.254000000000001,402.0,157.0,60472.530643373866,401-057905
14,13.356,388.0,135.0,64834.9687645757,401-057871
15,13.402000000000001,462.0,181.0,48036.63734522443,401-057913
16,13.495,156.0,170.0,50324.1098291435,401-057964
17,13.695,98.0,21.0,41786.82172089377,401-057983
18,13.734000000000002,470.0,90.0,41909.74263755957,401-057954
19,13.777999999999999,377.0,142.0,37155.80213412091,401-057961
20,13.827,252.0,244.0,34098.94972032368,401-057920
21,13.829,22.0,113.0,33038.24613346147,401-057944
22,13.99,100.0,55.0,40052.67245914101,401-057959
23,14.029000000000002,410.0,32.0,29644.80456869306,401-057948
24,14.030999999999999,464.0,15.0,20226.23386519322,401-057975
25,14.05,324.0,141.0,31854.166396482015,401-057895
26,14.084000000000001,477.0,258.0,28671.32241640857,401-057965
27,14.18,339.0,267.0,26496.55249458574,400-057965
28,14.192,144.0,106.0,24988.360513336625,400-057971
29,14.247,172.0,116.0,28742.101961989578,400-057975
30,14.302,200.0,137.0,23475.220213278484,400-058031
31,14.302,462.0,78.0,30654.53861317844,400-057982
32,14.353,341.0,94.0,21973.761477145305,400-057938
33,14.389000000000001,315.0,101.0,18685.130559536257,400-057939
34,14.447000000000001,14.0,220.0,20252.959624642303,400-057958
35,14.514000000000001,206.0,169.0,17843.656490388577,400-058026
36,14.588,333.0,143.0,18544.880224084278,400-057983
37,14.63,444.0,239.0,19007.864246689187,400-057947
38,14.648,65.0,13.0,17463.402259005732,400-058037
39,14.737,439.0,151.0,14759.57907825926,400-058000
