,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.1,242.0,163.0,284915.00088027027,404-058250
1,11.466,147.0,60.0,180388.63003922737,403-059696
2,11.8,10.0,54.0,148124.0457303384,403-059628
3,12.129000000000001,311.0,18.0,110502.73720002761,403-059624
4,12.421,386.0,176.0,82747.07680601958,403-059652
5,12.600999999999999,440.0,76.0,77397.58504279362,403-059690
6,12.607999999999999,233.0,131.0,71596.02769352528,403-059717
7,12.61,214.0,255.0,67072.2505222981,403-059655
8,12.83,133.0,164.0,60431.38872798656,403-059704
9,12.880999999999998,308.0,204.0,58130.74408001614,403-059625
10,12.936,218.0,129.0,61033.591667696914,403-059639
11,12.946,32.0,190.0,60909.11426177194,403-059726
12,13.273,197.0,184.0,40423.18079237791,403-059722
13,13.309000000000001,370.0,106.0,41484.65985300722,403-059668
14,13.345999999999998,307.0,76.0,38886.47640640444,403-059670
15,13.37,113.0,236.0,41230.44545403399,403-059721
16,13.408,19.0,39.0,33264.710325213215,403-059671
17,13.447000000000001,400.0,214.0,35736.21867796325,403-059647
18,13.49,13.0,118.0,27663.376508348647,403-059643
19,13.495,123.0,166.0,46111.54350524952,402-057376
20,13.594000000000001,465.0,142.0,32116.513705367186,402-057330
21,13.7,166.0,96.0,27427.14615781055,402-057303
22,13.734000000000002,331.0,25.0,28076.77549542909,402-057357
23,13.779000000000002,466.0,128.0,26665.35888069006,402-057323
24,13.935,372.0,241.0,24124.685643651486,402-057378
25,13.96,137.0,210.0,20661.180196301055,402-057311
26,14.064,116.0,117.0,19857.719549724545,402-057314
27,14.185,489.0,123.0,19420.741387633712,402-057369
28,14.329,67.0,223.0,15363.238598915448,402-057338
