,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.13,413.0,89.0,238434.16091842295,406-057222
1,11.347999999999999,60.0,197.0,161111.29837747646,406-057255
2,11.589,194.0,165.0,167725.68803838865,406-057221
3,11.69,480.0,175.0,158254.63501915833,405-056652
4,11.69,55.0,269.0,141506.0929567061,405-056692
5,11.867,267.0,267.0,121063.3056029206,405-056698
6,12.302,445.0,93.0,83880.15041281143,405-056702
7,12.349,396.0,27.0,81115.86348671388,405-056659
8,12.519,71.0,153.0,111080.60237786091,405-056682
9,12.542,21.0,262.0,69307.30173605737,405-056667
10,12.652999999999999,278.0,134.0,60029.73800567656,405-056705
11,12.788,129.0,135.0,57859.086334918495,405-056654
12,12.79,58.0,56.0,48170.359586175306,405-056673
13,13.17,364.0,255.0,37410.56219692313,405-056707
14,13.186,116.0,31.0,35331.520308273524,405-056661
15,13.251,130.0,22.0,40501.01045527509,404-055507
16,13.44,440.0,219.0,27149.94832315902,404-055567
17,13.449000000000002,394.0,199.0,513.3631071659454,404-055571
18,13.677999999999999,407.0,199.0,24534.26847872818,404-055583
19,13.690999999999999,462.0,144.0,24531.50787493556,404-055509
20,13.856,62.0,213.0,18173.279076231865,404-055499
21,13.939,16.0,216.0,15224.738388142021,404-055575
22,13.985,468.0,202.0,18816.59648148059,404-055562
23,14.02,93.0,95.0,19540.817070211542,404-055501
24,14.022,341.0,83.0,16239.661607181157,404-055549
25,14.169,104.0,181.0,15082.046451939845,404-055505
