,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.887,455.0,265.0,491283.56311725633,415-058768
1,11.947000000000001,165.0,132.0,168008.98061631856,415-058778
2,12.311,350.0,160.0,117029.57197124943,415-058830
3,12.517999999999999,254.0,128.0,119415.90146190238,415-058774
4,12.854000000000001,316.0,125.0,75012.64513541077,415-058779
5,12.96,63.0,257.0,69326.98225998464,415-058786
6,12.991,477.0,215.0,66636.2674500976,415-058796
7,13.043,479.0,234.0,64365.09094300966,415-058760
8,13.257,350.0,248.0,56080.89809799982,415-058805
9,13.277000000000001,340.0,137.0,49659.73296628401,415-058788
10,13.290999999999999,118.0,207.0,56160.39424497583,415-058776
11,13.37,111.0,33.0,46671.5710174923,415-058758
12,13.501,68.0,119.0,35171.56574340683,415-058808
13,13.639000000000001,430.0,160.0,37762.77791591332,415-058831
14,13.742,259.0,158.0,33531.81480654246,415-058793
15,13.745,187.0,57.0,27226.884914019498,415-058824
16,13.825999999999999,66.0,135.0,29759.304405513358,415-058828
17,13.887,487.0,137.0,28304.3865164364,415-058809
18,13.940999999999999,154.0,43.0,27008.472206293634,414-057364
19,14.027000000000001,358.0,192.0,24795.437855889784,414-057325
20,14.158,274.0,116.0,24677.595886657182,414-057382
21,14.169,179.0,33.0,22727.702892424168,414-057383
22,14.242,458.0,159.0,21763.38196326288,414-057344
23,14.325999999999999,478.0,39.0,21421.2127614301,414-057363
24,14.335999999999999,236.0,245.0,20041.520418763605,414-057314
25,14.398,227.0,71.0,19839.675456506164,414-057378
