,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.647,108.0,28.0,497055.09753558674,406-056572
1,11.035,348.0,127.0,390055.974696356,405-056088
2,11.370999999999999,126.0,172.0,275501.3510530533,405-056087
3,11.735,456.0,191.0,210491.64436815275,405-056057
4,11.849,210.0,71.0,163320.5804947201,405-056086
5,12.194,401.0,244.0,127278.06809204578,405-056080
6,12.383,261.0,155.0,107757.73477758125,405-056106
7,12.749,221.0,49.0,71625.27384895526,405-056117
8,12.779000000000002,333.0,233.0,77954.0223505187,405-056092
9,12.835,230.0,184.0,74369.63396504223,405-056075
10,12.97,265.0,174.0,64346.39984000699,405-056094
11,13.034,415.0,203.0,65535.15753739914,405-056072
12,13.038,225.0,47.0,46960.5994307572,405-056095
13,13.328,39.0,56.0,45410.15009897263,405-056090
14,13.505,164.0,75.0,45258.89659321899,404-054935
15,13.557,240.0,153.0,38695.93952369776,404-054952
16,13.639000000000001,102.0,252.0,33580.8358266397,404-054946
17,13.825,139.0,154.0,27147.984815821794,404-054934
18,14.292,479.0,237.0,18419.09240531736,404-054957
19,14.404000000000002,343.0,191.0,17993.46430296367,404-054943
20,14.449000000000002,464.0,136.0,16285.073247763878,404-054901
