,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.548,110.0,78.0,552443.4947992972,405-057421
1,11.085,44.0,105.0,343883.3102166002,405-057480
2,12.241,237.0,102.0,124960.95102715601,405-057410
3,12.247,52.0,148.0,121591.30893259798,405-057429
4,12.433,199.0,182.0,91411.6852465658,405-057485
5,12.452,310.0,237.0,96493.11688458562,405-057479
6,12.804,271.0,249.0,71224.4013137997,405-057447
7,12.834000000000001,392.0,111.0,70620.21940876295,405-057415
8,13.103,64.0,49.0,63008.44033468229,405-057470
9,13.189,94.0,116.0,54318.81174266982,405-057428
10,13.290999999999999,474.0,189.0,46340.776826169444,405-057411
11,13.547,411.0,252.0,34511.49904144112,405-057417
12,13.642999999999999,169.0,266.0,30764.9652184192,404-056293
13,13.661,263.0,228.0,31555.55962351278,404-056348
14,13.738,440.0,81.0,29382.859550270263,404-056298
15,13.829,224.0,199.0,31717.05566208687,404-056302
16,13.999,424.0,90.0,23140.598638286367,404-056309
17,14.175,124.0,241.0,4357.632551744252,404-056286
18,14.225,19.0,143.0,17722.695963058504,404-056304
19,14.298,431.0,55.0,13182.132612568563,404-056328
20,14.35,16.0,67.0,19754.386594672735,404-056290
